SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
4DNFIT64Q7A3	(-1.92e+05,-1.88e+05]	2226	200781	0.0110867064114632	-192000	-190000	-188000
4DNFIT64Q7A3	(-1.88e+05,-1.82e+05]	2281	200781	0.0113606367136333	-188000	-185000	-182000
4DNFIT64Q7A3	(-1.82e+05,-1.78e+05]	2230	200781	0.0111066286152574	-182000	-180000	-178000
4DNFIT64Q7A3	(-1.78e+05,-1.72e+05]	2138	200781	0.0106484179279912	-178000	-175000	-172000
4DNFIT64Q7A3	(-1.72e+05,-1.68e+05]	2218	200781	0.0110468620038749	-172000	-170000	-168000
4DNFIT64Q7A3	(-1.68e+05,-1.62e+05]	2316	200781	0.0115349559968324	-168000	-165000	-162000
4DNFIT64Q7A3	(-1.62e+05,-1.58e+05]	2169	200781	0.0108028150073961	-162000	-160000	-158000
4DNFIT64Q7A3	(-1.58e+05,-1.52e+05]	2105	200781	0.0104840597466892	-158000	-155000	-152000
4DNFIT64Q7A3	(-1.52e+05,-1.48e+05]	2129	200781	0.0106035929694543	-152000	-150000	-148000
4DNFIT64Q7A3	(-1.48e+05,-1.42e+05]	2208	200781	0.0109970564943894	-148000	-145000	-142000
4DNFIT64Q7A3	(-1.42e+05,-1.38e+05]	2194	200781	0.0109273287811098	-142000	-140000	-138000
4DNFIT64Q7A3	(-1.38e+05,-1.32e+05]	2197	200781	0.0109422704339554	-138000	-135000	-132000
4DNFIT64Q7A3	(-1.32e+05,-1.28e+05]	2007	200781	0.00999596575373168	-132000	-130000	-128000
4DNFIT64Q7A3	(-1.28e+05,-1.22e+05]	2150	200781	0.0107081845393737	-128000	-125000	-122000
4DNFIT64Q7A3	(-1.22e+05,-1.18e+05]	2089	200781	0.0104043709315124	-122000	-120000	-118000
4DNFIT64Q7A3	(-1.18e+05,-1.12e+05]	2050	200781	0.0102101294445192	-118000	-115000	-112000
4DNFIT64Q7A3	(-1.12e+05,-1.08e+05]	2080	200781	0.0103595459729755	-112000	-110000	-108000
4DNFIT64Q7A3	(-1.08e+05,-1.02e+05]	2090	200781	0.010409351482461	-108000	-105000	-102000
4DNFIT64Q7A3	(-1.02e+05,-9.75e+04]	2115	200781	0.0105338652561746	-102000	-99750	-97500
4DNFIT64Q7A3	(-9.75e+04,-9.25e+04]	2094	200781	0.0104292736862552	-97500	-95000	-92500
4DNFIT64Q7A3	(-9.25e+04,-8.75e+04]	2140	200781	0.0106583790298883	-92500	-90000	-87500
4DNFIT64Q7A3	(-8.75e+04,-8.25e+04]	2297	200781	0.01144032552881	-87500	-85000	-82500
4DNFIT64Q7A3	(-8.25e+04,-7.75e+04]	2121	200781	0.0105637485618659	-82500	-80000	-77500
4DNFIT64Q7A3	(-7.75e+04,-7.25e+04]	2133	200781	0.0106235151732485	-77500	-75000	-72500
4DNFIT64Q7A3	(-7.25e+04,-6.75e+04]	2120	200781	0.0105587680109174	-72500	-70000	-67500
4DNFIT64Q7A3	(-6.75e+04,-6.25e+04]	2324	200781	0.0115748004044207	-67500	-65000	-62500
4DNFIT64Q7A3	(-6.25e+04,-5.75e+04]	2397	200781	0.0119383806236646	-62500	-60000	-57500
4DNFIT64Q7A3	(-5.75e+04,-5.25e+04]	2407	200781	0.0119881861331501	-57500	-55000	-52500
4DNFIT64Q7A3	(-5.25e+04,-4.75e+04]	2377	200781	0.0118387696046937	-52500	-50000	-47500
4DNFIT64Q7A3	(-4.75e+04,-4.25e+04]	2720	200781	0.0135470985800449	-47500	-45000	-42500
4DNFIT64Q7A3	(-4.25e+04,-3.75e+04]	2764	200781	0.0137662428217809	-42500	-40000	-37500
4DNFIT64Q7A3	(-3.75e+04,-3.25e+04]	2959	200781	0.0147374502567474	-37500	-35000	-32500
4DNFIT64Q7A3	(-3.25e+04,-2.75e+04]	3202	200781	0.0159477241372441	-32500	-30000	-27500
4DNFIT64Q7A3	(-2.75e+04,-2.25e+04]	3515	200781	0.0175066365841389	-27500	-25000	-22500
4DNFIT64Q7A3	(-2.25e+04,-1.75e+04]	3570	200781	0.017780566886309	-22500	-20000	-17500
4DNFIT64Q7A3	(-1.75e+04,-1.25e+04]	3751	200781	0.0186820466079958	-17500	-15000	-12500
4DNFIT64Q7A3	(-1.25e+04,-7.5e+03]	3976	200781	0.0198026705714186	-12500	-10000	-7500
4DNFIT64Q7A3	(-7.5e+03,-2.5e+03]	4354	200781	0.021685318829969	-7500	-5000	-2500
4DNFIT64Q7A3	(-2.5e+03,2.5e+03]	4818	200781	0.0239962944700943	-2500	0	2500
4DNFIT64Q7A3	(2.5e+03,7.5e+03]	4111	200781	0.0204750449494723	2500	5000	7500
4DNFIT64Q7A3	(7.5e+03,1.25e+04]	4063	200781	0.0202359785039421	7500	10000	12500
4DNFIT64Q7A3	(1.25e+04,1.75e+04]	3862	200781	0.0192348877632844	12500	15000	17500
4DNFIT64Q7A3	(1.75e+04,2.25e+04]	3489	200781	0.0173771422594767	17500	20000	22500
4DNFIT64Q7A3	(2.25e+04,2.75e+04]	3310	200781	0.016485623639687	22500	25000	27500
4DNFIT64Q7A3	(2.75e+04,3.25e+04]	3030	200781	0.0150910693740942	27500	30000	32500
4DNFIT64Q7A3	(3.25e+04,3.75e+04]	3115	200781	0.0155144162047206	32500	35000	37500
4DNFIT64Q7A3	(3.75e+04,4.25e+04]	2775	200781	0.013821028882215	37500	40000	42500
4DNFIT64Q7A3	(4.25e+04,4.75e+04]	2507	200781	0.0124862412280046	42500	45000	47500
4DNFIT64Q7A3	(4.75e+04,5.25e+04]	2607	200781	0.0129842963228592	47500	50000	52500
4DNFIT64Q7A3	(5.25e+04,5.75e+04]	2365	200781	0.0117790029933111	52500	55000	57500
4DNFIT64Q7A3	(5.75e+04,6.25e+04]	2307	200781	0.0114901310382955	57500	60000	62500
4DNFIT64Q7A3	(6.25e+04,6.75e+04]	2237	200781	0.0111414924718972	62500	65000	67500
4DNFIT64Q7A3	(6.75e+04,7.25e+04]	2174	200781	0.0108277177621388	67500	70000	72500
4DNFIT64Q7A3	(7.25e+04,7.75e+04]	2268	200781	0.0112958895513022	72500	75000	77500
4DNFIT64Q7A3	(7.75e+04,8.25e+04]	2137	200781	0.0106434373770427	77500	80000	82500
4DNFIT64Q7A3	(8.25e+04,8.75e+04]	2229	200781	0.0111016480643089	82500	85000	87500
4DNFIT64Q7A3	(8.75e+04,9.25e+04]	2122	200781	0.0105687291128145	87500	90000	92500
4DNFIT64Q7A3	(9.25e+04,9.75e+04]	2238	200781	0.0111464730228458	92500	95000	97500
4DNFIT64Q7A3	(9.75e+04,1.02e+05]	2205	200781	0.0109821148415438	97500	99750	102000
4DNFIT64Q7A3	(1.02e+05,1.08e+05]	2120	200781	0.0105587680109174	102000	105000	108000
4DNFIT64Q7A3	(1.08e+05,1.12e+05]	2117	200781	0.0105438263580717	108000	110000	112000
4DNFIT64Q7A3	(1.12e+05,1.18e+05]	2185	200781	0.0108825038225729	112000	115000	118000
4DNFIT64Q7A3	(1.18e+05,1.22e+05]	2241	200781	0.0111614146756914	118000	120000	122000
4DNFIT64Q7A3	(1.22e+05,1.28e+05]	2196	200781	0.0109372898830069	122000	125000	128000
4DNFIT64Q7A3	(1.28e+05,1.32e+05]	2126	200781	0.0105886513166086	128000	130000	132000
4DNFIT64Q7A3	(1.32e+05,1.38e+05]	2177	200781	0.0108426594149845	132000	135000	138000
4DNFIT64Q7A3	(1.38e+05,1.42e+05]	2267	200781	0.0112909090003536	138000	140000	142000
4DNFIT64Q7A3	(1.42e+05,1.48e+05]	2192	200781	0.0109173676792127	142000	145000	148000
4DNFIT64Q7A3	(1.48e+05,1.52e+05]	2247	200781	0.0111912979813827	148000	150000	152000
4DNFIT64Q7A3	(1.52e+05,1.58e+05]	2268	200781	0.0112958895513022	152000	155000	158000
4DNFIT64Q7A3	(1.58e+05,1.62e+05]	2174	200781	0.0108277177621388	158000	160000	162000
4DNFIT64Q7A3	(1.62e+05,1.68e+05]	2225	200781	0.0110817258605147	162000	165000	168000
4DNFIT64Q7A3	(1.68e+05,1.72e+05]	2248	200781	0.0111962785323312	168000	170000	172000
4DNFIT64Q7A3	(1.72e+05,1.78e+05]	2344	200781	0.0116744114233917	172000	175000	178000
4DNFIT64Q7A3	(1.78e+05,1.82e+05]	2139	200781	0.0106533984789397	178000	180000	182000
4DNFIT64Q7A3	(1.82e+05,1.88e+05]	2394	200781	0.011923438970819	182000	185000	188000
4DNFIT64Q7A3	(1.88e+05,1.92e+05]	2319	200781	0.011549897649678	188000	190000	192000
4DNFIT64Q7A3	(1.92e+05,1.98e+05]	2288	200781	0.0113955005702731	192000	195000	198000
4DNFITH978XV		2028	187037	0.0108427744243118			
4DNFITH978XV	(-1.98e+05,-1.92e+05]	2075	187037	0.0110940616027845	-198000	-195000	-192000
4DNFITH978XV	(-1.92e+05,-1.88e+05]	2038	187037	0.0108962397814336	-192000	-190000	-188000
4DNFITH978XV	(-1.88e+05,-1.82e+05]	2108	187037	0.0112704972812866	-188000	-185000	-182000
4DNFITH978XV	(-1.82e+05,-1.78e+05]	2111	187037	0.0112865368884231	-182000	-180000	-178000
4DNFITH978XV	(-1.78e+05,-1.72e+05]	2104	187037	0.0112491111384378	-178000	-175000	-172000
4DNFITH978XV	(-1.72e+05,-1.68e+05]	2011	187037	0.0107518833172046	-172000	-170000	-168000
4DNFITH978XV	(-1.68e+05,-1.62e+05]	2122	187037	0.0113453487812572	-168000	-165000	-162000
4DNFITH978XV	(-1.62e+05,-1.58e+05]	2003	187037	0.0107091110315071	-162000	-160000	-158000
4DNFITH978XV	(-1.58e+05,-1.52e+05]	2005	187037	0.0107198041029315	-158000	-155000	-152000
4DNFITH978XV	(-1.52e+05,-1.48e+05]	2006	187037	0.0107251506386437	-152000	-150000	-148000
4DNFITH978XV	(-1.48e+05,-1.42e+05]	1994	187037	0.0106609922100975	-148000	-145000	-142000
4DNFITH978XV	(-1.42e+05,-1.38e+05]	2018	187037	0.0107893090671899	-142000	-140000	-138000
4DNFITH978XV	(-1.38e+05,-1.32e+05]	1955	187037	0.0104524773173222	-138000	-135000	-132000
4DNFITH978XV	(-1.32e+05,-1.28e+05]	1955	187037	0.0104524773173222	-132000	-130000	-128000
4DNFITH978XV	(-1.28e+05,-1.22e+05]	1944	187037	0.0103936654244882	-128000	-125000	-122000
4DNFITH978XV	(-1.22e+05,-1.18e+05]	1944	187037	0.0103936654244882	-122000	-120000	-118000
4DNFITH978XV	(-1.18e+05,-1.12e+05]	1891	187037	0.0101102990317424	-118000	-115000	-112000
4DNFITH978XV	(-1.12e+05,-1.08e+05]	1865	187037	0.00997128910322557	-112000	-110000	-108000
4DNFITH978XV	(-1.08e+05,-1.02e+05]	1940	187037	0.0103722792816395	-108000	-105000	-102000
4DNFITH978XV	(-1.02e+05,-9.75e+04]	1957	187037	0.0104631703887466	-102000	-99750	-97500
4DNFITH978XV	(-9.75e+04,-9.25e+04]	1933	187037	0.0103348535316542	-97500	-95000	-92500
4DNFITH978XV	(-9.25e+04,-8.75e+04]	1924	187037	0.0102867347102445	-92500	-90000	-87500
4DNFITH978XV	(-8.75e+04,-8.25e+04]	2089	187037	0.0111689131027551	-87500	-85000	-82500
4DNFITH978XV	(-8.25e+04,-7.75e+04]	1907	187037	0.0101958436031373	-82500	-80000	-77500
4DNFITH978XV	(-7.75e+04,-7.25e+04]	1927	187037	0.0103027743173811	-77500	-75000	-72500
4DNFITH978XV	(-7.25e+04,-6.75e+04]	1978	187037	0.0105754476387025	-72500	-70000	-67500
4DNFITH978XV	(-6.75e+04,-6.25e+04]	2189	187037	0.0117035666739736	-67500	-65000	-62500
4DNFITH978XV	(-6.25e+04,-5.75e+04]	2251	187037	0.0120350518881291	-62500	-60000	-57500
4DNFITH978XV	(-5.75e+04,-5.25e+04]	2188	187037	0.0116982201382614	-57500	-55000	-52500
4DNFITH978XV	(-5.25e+04,-4.75e+04]	2236	187037	0.0119548538524463	-52500	-50000	-47500
4DNFITH978XV	(-4.75e+04,-4.25e+04]	2526	187037	0.01350534920898	-47500	-45000	-42500
4DNFITH978XV	(-4.25e+04,-3.75e+04]	2571	187037	0.0137459433160284	-42500	-40000	-37500
4DNFITH978XV	(-3.75e+04,-3.25e+04]	2712	187037	0.0144998048514465	-37500	-35000	-32500
4DNFITH978XV	(-3.25e+04,-2.75e+04]	3058	187037	0.0163497062078626	-32500	-30000	-27500
4DNFITH978XV	(-2.75e+04,-2.25e+04]	3249	187037	0.01737089452889	-27500	-25000	-22500
4DNFITH978XV	(-2.25e+04,-1.75e+04]	3347	187037	0.0178948550286842	-22500	-20000	-17500
4DNFITH978XV	(-1.75e+04,-1.25e+04]	3513	187037	0.0187823799569069	-17500	-15000	-12500
4DNFITH978XV	(-1.25e+04,-7.5e+03]	3666	187037	0.0196003999208713	-12500	-10000	-7500
4DNFITH978XV	(-7.5e+03,-2.5e+03]	4051	187037	0.0216588161700626	-7500	-5000	-2500
4DNFITH978XV	(-2.5e+03,2.5e+03]	4540	187037	0.0242732721333212	-2500	0	2500
4DNFITH978XV	(2.5e+03,7.5e+03]	3815	187037	0.0203970337419869	2500	5000	7500
4DNFITH978XV	(7.5e+03,1.25e+04]	3840	187037	0.0205306971347915	7500	10000	12500
4DNFITH978XV	(1.25e+04,1.75e+04]	3546	187037	0.018958815635409	12500	15000	17500
4DNFITH978XV	(1.75e+04,2.25e+04]	3248	187037	0.0173655479931778	17500	20000	22500
4DNFITH978XV	(2.25e+04,2.75e+04]	3212	187037	0.0171730727075392	22500	25000	27500
4DNFITH978XV	(2.75e+04,3.25e+04]	2818	187037	0.0150665376369381	27500	30000	32500
4DNFITH978XV	(3.25e+04,3.75e+04]	2885	187037	0.0154247555296546	32500	35000	37500
4DNFITH978XV	(3.75e+04,4.25e+04]	2553	187037	0.013649705673209	37500	40000	42500
4DNFITH978XV	(4.25e+04,4.75e+04]	2403	187037	0.0128477253163813	42500	45000	47500
4DNFITH978XV	(4.75e+04,5.25e+04]	2376	187037	0.0127033688521522	47500	50000	52500
4DNFITH978XV	(5.25e+04,5.75e+04]	2256	187037	0.01206178456669	52500	55000	57500
4DNFITH978XV	(5.75e+04,6.25e+04]	2186	187037	0.011687527066837	57500	60000	62500
4DNFITH978XV	(6.25e+04,6.75e+04]	2105	187037	0.01125445767415	62500	65000	67500
4DNFITH978XV	(6.75e+04,7.25e+04]	2055	187037	0.0109871308885408	67500	70000	72500
4DNFITH978XV	(7.25e+04,7.75e+04]	2191	187037	0.011714259745398	72500	75000	77500
4DNFITH978XV	(7.75e+04,8.25e+04]	1966	187037	0.0105112892101563	77500	80000	82500
4DNFITH978XV	(8.25e+04,8.75e+04]	2006	187037	0.0107251506386437	82500	85000	87500
4DNFITH978XV	(8.75e+04,9.25e+04]	1983	187037	0.0106021803172634	87500	90000	92500
4DNFITH978XV	(9.25e+04,9.75e+04]	1967	187037	0.0105166357458685	92500	95000	97500
4DNFITH978XV	(9.75e+04,1.02e+05]	2131	187037	0.0113934676026669	97500	99750	102000
4DNFITH978XV	(1.02e+05,1.08e+05]	2070	187037	0.0110673289242236	102000	105000	108000
4DNFITH978XV	(1.08e+05,1.12e+05]	1953	187037	0.0104417842458979	108000	110000	112000
4DNFITH978XV	(1.12e+05,1.18e+05]	1948	187037	0.0104150515673369	112000	115000	118000
4DNFITH978XV	(1.18e+05,1.22e+05]	2117	187037	0.0113186161026963	118000	120000	122000
4DNFITH978XV	(1.22e+05,1.28e+05]	2058	187037	0.0110031704956773	122000	125000	128000
4DNFITH978XV	(1.28e+05,1.32e+05]	2070	187037	0.0110673289242236	128000	130000	132000
4DNFITH978XV	(1.32e+05,1.38e+05]	2147	187037	0.0114790121740618	132000	135000	138000
4DNFITH978XV	(1.38e+05,1.42e+05]	2093	187037	0.0111902992456038	138000	140000	142000
4DNFITH978XV	(1.42e+05,1.48e+05]	2043	187037	0.0109229724599945	142000	145000	148000
4DNFITH978XV	(1.48e+05,1.52e+05]	2152	187037	0.0115057448526227	148000	150000	152000
4DNFITH978XV	(1.52e+05,1.58e+05]	2117	187037	0.0113186161026963	152000	155000	158000
4DNFITH978XV	(1.58e+05,1.62e+05]	2025	187037	0.0108267348171752	158000	160000	162000
4DNFITH978XV	(1.62e+05,1.68e+05]	2063	187037	0.0110299031742383	162000	165000	168000
4DNFITH978XV	(1.68e+05,1.72e+05]	2188	187037	0.0116982201382614	168000	170000	172000
4DNFITH978XV	(1.72e+05,1.78e+05]	2106	187037	0.0112598042098622	172000	175000	178000
4DNFITH978XV	(1.78e+05,1.82e+05]	2067	187037	0.011051289317087	178000	180000	182000
4DNFITH978XV	(1.82e+05,1.88e+05]	2138	187037	0.0114308933526522	182000	185000	188000
4DNFITH978XV	(1.88e+05,1.92e+05]	2078	187037	0.011110101209921	188000	190000	192000
4DNFITH978XV	(1.92e+05,1.98e+05]	2133	187037	0.0114041606740912	192000	195000	198000
4DNFIXVAKX9Q		2314	207225	0.0111666063457594			
4DNFIXVAKX9Q	(-1.98e+05,-1.92e+05]	2334	207225	0.0112631197973218	-198000	-195000	-192000
4DNFIXVAKX9Q	(-1.92e+05,-1.88e+05]	2378	207225	0.0114754493907588	-192000	-190000	-188000
4DNFIXVAKX9Q	(-1.88e+05,-1.82e+05]	2369	207225	0.0114320183375558	-188000	-185000	-182000
4DNFIXVAKX9Q	(-1.82e+05,-1.78e+05]	2346	207225	0.0113210278682591	-182000	-180000	-178000
4DNFIXVAKX9Q	(-1.78e+05,-1.72e+05]	2270	207225	0.0109542767523224	-178000	-175000	-172000
4DNFIXVAKX9Q	(-1.72e+05,-1.68e+05]	2205	207225	0.0106406080347448	-172000	-170000	-168000
4DNFIXVAKX9Q	(-1.68e+05,-1.62e+05]	2419	207225	0.0116733019664616	-168000	-165000	-162000
4DNFIXVAKX9Q	(-1.62e+05,-1.58e+05]	2297	207225	0.0110845699119315	-162000	-160000	-158000
4DNFIXVAKX9Q	(-1.58e+05,-1.52e+05]	2287	207225	0.0110363131861503	-158000	-155000	-152000
4DNFIXVAKX9Q	(-1.52e+05,-1.48e+05]	2248	207225	0.0108481119556038	-152000	-150000	-148000
4DNFIXVAKX9Q	(-1.48e+05,-1.42e+05]	2335	207225	0.0112679454698999	-148000	-145000	-142000
4DNFIXVAKX9Q	(-1.42e+05,-1.38e+05]	2365	207225	0.0114127156472433	-142000	-140000	-138000
4DNFIXVAKX9Q	(-1.38e+05,-1.32e+05]	2252	207225	0.0108674146459163	-138000	-135000	-132000
4DNFIXVAKX9Q	(-1.32e+05,-1.28e+05]	2137	207225	0.010312462299433	-132000	-130000	-128000
4DNFIXVAKX9Q	(-1.28e+05,-1.22e+05]	2303	207225	0.0111135239474002	-128000	-125000	-122000
4DNFIXVAKX9Q	(-1.22e+05,-1.18e+05]	2280	207225	0.0110025334781035	-122000	-120000	-118000
4DNFIXVAKX9Q	(-1.18e+05,-1.12e+05]	2167	207225	0.0104572324767765	-118000	-115000	-112000
4DNFIXVAKX9Q	(-1.12e+05,-1.08e+05]	2157	207225	0.0104089757509953	-112000	-110000	-108000
4DNFIXVAKX9Q	(-1.08e+05,-1.02e+05]	2227	207225	0.0107467728314634	-108000	-105000	-102000
4DNFIXVAKX9Q	(-1.02e+05,-9.75e+04]	2322	207225	0.0112052117263844	-102000	-99750	-97500
4DNFIXVAKX9Q	(-9.75e+04,-9.25e+04]	2162	207225	0.0104331041138859	-97500	-95000	-92500
4DNFIXVAKX9Q	(-9.25e+04,-8.75e+04]	2250	207225	0.01085776330076	-92500	-90000	-87500
4DNFIXVAKX9Q	(-8.75e+04,-8.25e+04]	2339	207225	0.0112872481602123	-87500	-85000	-82500
4DNFIXVAKX9Q	(-8.25e+04,-7.75e+04]	2204	207225	0.0106357823621667	-82500	-80000	-77500
4DNFIXVAKX9Q	(-7.75e+04,-7.25e+04]	2323	207225	0.0112100373989625	-77500	-75000	-72500
4DNFIXVAKX9Q	(-7.25e+04,-6.75e+04]	2312	207225	0.0111569550006032	-72500	-70000	-67500
4DNFIXVAKX9Q	(-6.75e+04,-6.25e+04]	2539	207225	0.0122523826758354	-67500	-65000	-62500
4DNFIXVAKX9Q	(-6.25e+04,-5.75e+04]	2443	207225	0.0117891181083364	-62500	-60000	-57500
4DNFIXVAKX9Q	(-5.75e+04,-5.25e+04]	2560	207225	0.0123537217999759	-57500	-55000	-52500
4DNFIXVAKX9Q	(-5.25e+04,-4.75e+04]	2529	207225	0.0122041259500543	-52500	-50000	-47500
4DNFIXVAKX9Q	(-4.75e+04,-4.25e+04]	2778	207225	0.0134057184220051	-47500	-45000	-42500
4DNFIXVAKX9Q	(-4.25e+04,-3.75e+04]	2909	207225	0.0140378815297382	-42500	-40000	-37500
4DNFIXVAKX9Q	(-3.75e+04,-3.25e+04]	2979	207225	0.0143756786102063	-37500	-35000	-32500
4DNFIXVAKX9Q	(-3.25e+04,-2.75e+04]	3288	207225	0.015866811436844	-32500	-30000	-27500
4DNFIXVAKX9Q	(-2.75e+04,-2.25e+04]	3442	207225	0.0166099650138738	-27500	-25000	-22500
4DNFIXVAKX9Q	(-2.25e+04,-1.75e+04]	3567	207225	0.0172131740861383	-22500	-20000	-17500
4DNFIXVAKX9Q	(-1.75e+04,-1.25e+04]	3584	207225	0.0172952105199662	-17500	-15000	-12500
4DNFIXVAKX9Q	(-1.25e+04,-7.5e+03]	3760	207225	0.0181445288937146	-12500	-10000	-7500
4DNFIXVAKX9Q	(-7.5e+03,-2.5e+03]	4085	207225	0.0197128724816021	-7500	-5000	-2500
4DNFIXVAKX9Q	(-2.5e+03,2.5e+03]	4672	207225	0.022545542284956	-2500	0	2500
4DNFIXVAKX9Q	(2.5e+03,7.5e+03]	3750	207225	0.0180962721679334	2500	5000	7500
4DNFIXVAKX9Q	(7.5e+03,1.25e+04]	3987	207225	0.0192399565689468	7500	10000	12500
4DNFIXVAKX9Q	(1.25e+04,1.75e+04]	3612	207225	0.0174303293521535	12500	15000	17500
4DNFIXVAKX9Q	(1.75e+04,2.25e+04]	3436	207225	0.0165810109784051	17500	20000	22500
4DNFIXVAKX9Q	(2.25e+04,2.75e+04]	3469	207225	0.0167402581734829	22500	25000	27500
4DNFIXVAKX9Q	(2.75e+04,3.25e+04]	3088	207225	0.0149016769212209	27500	30000	32500
4DNFIXVAKX9Q	(3.25e+04,3.75e+04]	3106	207225	0.014988539027627	32500	35000	37500
4DNFIXVAKX9Q	(3.75e+04,4.25e+04]	2864	207225	0.013820726263723	37500	40000	42500
4DNFIXVAKX9Q	(4.25e+04,4.75e+04]	2615	207225	0.0126191337917722	42500	45000	47500
4DNFIXVAKX9Q	(4.75e+04,5.25e+04]	2679	207225	0.0129279768367716	47500	50000	52500
4DNFIXVAKX9Q	(5.25e+04,5.75e+04]	2577	207225	0.0124357582338038	52500	55000	57500
4DNFIXVAKX9Q	(5.75e+04,6.25e+04]	2510	207225	0.0121124381710701	57500	60000	62500
4DNFIXVAKX9Q	(6.25e+04,6.75e+04]	2465	207225	0.0118952829050549	62500	65000	67500
4DNFIXVAKX9Q	(6.75e+04,7.25e+04]	2289	207225	0.0110459645313066	67500	70000	72500
4DNFIXVAKX9Q	(7.25e+04,7.75e+04]	2396	207225	0.0115623114971649	72500	75000	77500
4DNFIXVAKX9Q	(7.75e+04,8.25e+04]	2279	207225	0.0109977078055254	77500	80000	82500
4DNFIXVAKX9Q	(8.25e+04,8.75e+04]	2267	207225	0.010939799734588	82500	85000	87500
4DNFIXVAKX9Q	(8.75e+04,9.25e+04]	2283	207225	0.0110170104958379	87500	90000	92500
4DNFIXVAKX9Q	(9.25e+04,9.75e+04]	2331	207225	0.0112486427795874	92500	95000	97500
4DNFIXVAKX9Q	(9.75e+04,1.02e+05]	2385	207225	0.0115092290988056	97500	99750	102000
4DNFIXVAKX9Q	(1.02e+05,1.08e+05]	2210	207225	0.0106647363976354	102000	105000	108000
4DNFIXVAKX9Q	(1.08e+05,1.12e+05]	2242	207225	0.0108191579201351	108000	110000	112000
4DNFIXVAKX9Q	(1.12e+05,1.18e+05]	2311	207225	0.0111521293280251	112000	115000	118000
4DNFIXVAKX9Q	(1.18e+05,1.22e+05]	2350	207225	0.0113403305585716	118000	120000	122000
4DNFIXVAKX9Q	(1.22e+05,1.28e+05]	2253	207225	0.0108722403184944	122000	125000	128000
4DNFIXVAKX9Q	(1.28e+05,1.32e+05]	2180	207225	0.010519966220292	128000	130000	132000
4DNFIXVAKX9Q	(1.32e+05,1.38e+05]	2311	207225	0.0111521293280251	132000	135000	138000
4DNFIXVAKX9Q	(1.38e+05,1.42e+05]	2294	207225	0.0110700928941971	138000	140000	142000
4DNFIXVAKX9Q	(1.42e+05,1.48e+05]	2245	207225	0.0108336349378695	142000	145000	148000
4DNFIXVAKX9Q	(1.48e+05,1.52e+05]	2411	207225	0.0116346965858367	148000	150000	152000
4DNFIXVAKX9Q	(1.52e+05,1.58e+05]	2383	207225	0.0114995777536494	152000	155000	158000
4DNFIXVAKX9Q	(1.58e+05,1.62e+05]	2320	207225	0.0111955603812281	158000	160000	162000
4DNFIXVAKX9Q	(1.62e+05,1.68e+05]	2302	207225	0.0111086982748221	162000	165000	168000
4DNFIXVAKX9Q	(1.68e+05,1.72e+05]	2386	207225	0.0115140547713838	168000	170000	172000
4DNFIXVAKX9Q	(1.72e+05,1.78e+05]	2452	207225	0.0118325491615394	172000	175000	178000
4DNFIXVAKX9Q	(1.78e+05,1.82e+05]	2324	207225	0.0112148630715406	178000	180000	182000
4DNFIXVAKX9Q	(1.82e+05,1.88e+05]	2402	207225	0.0115912655326336	182000	185000	188000
4DNFIXVAKX9Q	(1.88e+05,1.92e+05]	2415	207225	0.0116539992761491	188000	190000	192000
4DNFIXVAKX9Q	(1.92e+05,1.98e+05]	2309	207225	0.0111424779828689	192000	195000	198000
Benign-Prostate-1595983		2227	205680	0.0108274990276157			
Benign-Prostate-1595983	(-1.98e+05,-1.92e+05]	2335	205680	0.0113525865422015	-198000	-195000	-192000
Benign-Prostate-1595983	(-1.92e+05,-1.88e+05]	2260	205680	0.0109879424348503	-192000	-190000	-188000
Benign-Prostate-1595983	(-1.88e+05,-1.82e+05]	2266	205680	0.0110171139634384	-188000	-185000	-182000
Benign-Prostate-1595983	(-1.82e+05,-1.78e+05]	2281	205680	0.0110900427849086	-182000	-180000	-178000
Benign-Prostate-1595983	(-1.78e+05,-1.72e+05]	2252	205680	0.0109490470633995	-178000	-175000	-172000
Benign-Prostate-1595983	(-1.72e+05,-1.68e+05]	2169	205680	0.0105455075845974	-172000	-170000	-168000
Benign-Prostate-1595983	(-1.68e+05,-1.62e+05]	2340	205680	0.0113768961493582	-168000	-165000	-162000
Benign-Prostate-1595983	(-1.62e+05,-1.58e+05]	2280	205680	0.0110851808634772	-162000	-160000	-158000
Benign-Prostate-1595983	(-1.58e+05,-1.52e+05]	2174	205680	0.0105698171917542	-158000	-155000	-152000
Benign-Prostate-1595983	(-1.52e+05,-1.48e+05]	2232	205680	0.0108518086347725	-152000	-150000	-148000
Benign-Prostate-1595983	(-1.48e+05,-1.42e+05]	2306	205680	0.0112115908206923	-148000	-145000	-142000
Benign-Prostate-1595983	(-1.42e+05,-1.38e+05]	2279	205680	0.0110803189420459	-142000	-140000	-138000
Benign-Prostate-1595983	(-1.38e+05,-1.32e+05]	2223	205680	0.0108080513418903	-138000	-135000	-132000
Benign-Prostate-1595983	(-1.32e+05,-1.28e+05]	2209	205680	0.0107399844418514	-132000	-130000	-128000
Benign-Prostate-1595983	(-1.28e+05,-1.22e+05]	2183	205680	0.0106135744846363	-128000	-125000	-122000
Benign-Prostate-1595983	(-1.22e+05,-1.18e+05]	2225	205680	0.010817775184753	-122000	-120000	-118000
