SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
4DNFIT64Q7A3	(-1.42e+05,-1.38e+05]	1099	105028	0.0104638762996534	-142000	-140000	-138000
4DNFIT64Q7A3	(-1.38e+05,-1.32e+05]	1146	105028	0.0109113760140153	-138000	-135000	-132000
4DNFIT64Q7A3	(-1.32e+05,-1.28e+05]	977	105028	0.00930228129641619	-132000	-130000	-128000
4DNFIT64Q7A3	(-1.28e+05,-1.22e+05]	1085	105028	0.0103305785123967	-128000	-125000	-122000
4DNFIT64Q7A3	(-1.22e+05,-1.18e+05]	1042	105028	0.00992116388010816	-122000	-120000	-118000
4DNFIT64Q7A3	(-1.18e+05,-1.12e+05]	1030	105028	0.00980690863388811	-118000	-115000	-112000
4DNFIT64Q7A3	(-1.12e+05,-1.08e+05]	1052	105028	0.0100163765852915	-112000	-110000	-108000
4DNFIT64Q7A3	(-1.08e+05,-1.02e+05]	1044	105028	0.00994020642114484	-108000	-105000	-102000
4DNFIT64Q7A3	(-1.02e+05,-9.75e+04]	1029	105028	0.00979738736336977	-102000	-99750	-97500
4DNFIT64Q7A3	(-9.75e+04,-9.25e+04]	1068	105028	0.0101687169135849	-97500	-95000	-92500
4DNFIT64Q7A3	(-9.25e+04,-8.75e+04]	1114	105028	0.0106066953574285	-92500	-90000	-87500
4DNFIT64Q7A3	(-8.75e+04,-8.25e+04]	1161	105028	0.0110541950717904	-87500	-85000	-82500
4DNFIT64Q7A3	(-8.25e+04,-7.75e+04]	1046	105028	0.00995924896218151	-82500	-80000	-77500
4DNFIT64Q7A3	(-7.75e+04,-7.25e+04]	1090	105028	0.0103781848649884	-77500	-75000	-72500
4DNFIT64Q7A3	(-7.25e+04,-6.75e+04]	1102	105028	0.0104924401112084	-72500	-70000	-67500
4DNFIT64Q7A3	(-6.75e+04,-6.25e+04]	1154	105028	0.010987546178162	-67500	-65000	-62500
4DNFIT64Q7A3	(-6.25e+04,-5.75e+04]	1229	105028	0.0117016414670374	-62500	-60000	-57500
4DNFIT64Q7A3	(-5.75e+04,-5.25e+04]	1273	105028	0.0121205773698442	-57500	-55000	-52500
4DNFIT64Q7A3	(-5.25e+04,-4.75e+04]	1243	105028	0.0118349392542941	-52500	-50000	-47500
4DNFIT64Q7A3	(-4.75e+04,-4.25e+04]	1470	105028	0.0139962676619568	-47500	-45000	-42500
4DNFIT64Q7A3	(-4.25e+04,-3.75e+04]	1515	105028	0.014424724835282	-42500	-40000	-37500
4DNFIT64Q7A3	(-3.75e+04,-3.25e+04]	1698	105028	0.0161671173401379	-37500	-35000	-32500
4DNFIT64Q7A3	(-3.25e+04,-2.75e+04]	1873	105028	0.017833339680847	-32500	-30000	-27500
4DNFIT64Q7A3	(-2.75e+04,-2.25e+04]	1955	105028	0.0186140838633507	-27500	-25000	-22500
4DNFIT64Q7A3	(-2.25e+04,-1.75e+04]	2068	105028	0.0196899874319229	-22500	-20000	-17500
4DNFIT64Q7A3	(-1.75e+04,-1.25e+04]	2154	105028	0.0205088166965	-17500	-15000	-12500
4DNFIT64Q7A3	(-1.25e+04,-7.5e+03]	2316	105028	0.0220512625204707	-12500	-10000	-7500
4DNFIT64Q7A3	(-7.5e+03,-2.5e+03]	2481	105028	0.0236222721559965	-7500	-5000	-2500
4DNFIT64Q7A3	(-2.5e+03,2.5e+03]	2656	105028	0.0252884944967056	-2500	0	2500
4DNFIT64Q7A3	(2.5e+03,7.5e+03]	2427	105028	0.0231081235480062	2500	5000	7500
4DNFIT64Q7A3	(7.5e+03,1.25e+04]	2299	105028	0.021889400921659	7500	10000	12500
4DNFIT64Q7A3	(1.25e+04,1.75e+04]	2186	105028	0.0208134973530868	12500	15000	17500
4DNFIT64Q7A3	(1.75e+04,2.25e+04]	1963	105028	0.0186902540274974	17500	20000	22500
4DNFIT64Q7A3	(2.25e+04,2.75e+04]	1785	105028	0.0169954678752333	22500	25000	27500
4DNFIT64Q7A3	(2.75e+04,3.25e+04]	1648	105028	0.015691053814221	27500	30000	32500
4DNFIT64Q7A3	(3.25e+04,3.75e+04]	1613	105028	0.0153578093460791	32500	35000	37500
4DNFIT64Q7A3	(3.75e+04,4.25e+04]	1457	105028	0.0138724911452184	37500	40000	42500
4DNFIT64Q7A3	(4.25e+04,4.75e+04]	1324	105028	0.0126061621662795	42500	45000	47500
4DNFIT64Q7A3	(4.75e+04,5.25e+04]	1325	105028	0.0126156834367978	47500	50000	52500
4DNFIT64Q7A3	(5.25e+04,5.75e+04]	1187	105028	0.0113017481052672	52500	55000	57500
4DNFIT64Q7A3	(5.75e+04,6.25e+04]	1146	105028	0.0109113760140153	57500	60000	62500
4DNFIT64Q7A3	(6.25e+04,6.75e+04]	1164	105028	0.0110827588833454	62500	65000	67500
4DNFIT64Q7A3	(6.75e+04,7.25e+04]	1093	105028	0.0104067486765434	67500	70000	72500
4DNFIT64Q7A3	(7.25e+04,7.75e+04]	1139	105028	0.0108447271203869	72500	75000	77500
4DNFIT64Q7A3	(7.75e+04,8.25e+04]	1058	105028	0.0100735042084016	77500	80000	82500
4DNFIT64Q7A3	(8.25e+04,8.75e+04]	1090	105028	0.0103781848649884	82500	85000	87500
4DNFIT64Q7A3	(8.75e+04,9.25e+04]	1056	105028	0.0100544616673649	87500	90000	92500
4DNFIT64Q7A3	(9.25e+04,9.75e+04]	1071	105028	0.01019728072514	92500	95000	97500
4DNFIT64Q7A3	(9.75e+04,1.02e+05]	1141	105028	0.0108637696614236	97500	99750	102000
4DNFIT64Q7A3	(1.02e+05,1.08e+05]	1079	105028	0.0102734508892867	102000	105000	108000
4DNFIT64Q7A3	(1.08e+05,1.12e+05]	1007	105028	0.00958791941196633	108000	110000	112000
4DNFIT64Q7A3	(1.12e+05,1.18e+05]	1099	105028	0.0104638762996534	112000	115000	118000
4DNFIT64Q7A3	(1.18e+05,1.22e+05]	1110	105028	0.0105686102753551	118000	120000	122000
4DNFIT64Q7A3	(1.22e+05,1.28e+05]	1118	105028	0.0106447804395018	122000	125000	128000
4DNFIT64Q7A3	(1.28e+05,1.32e+05]	1093	105028	0.0104067486765434	128000	130000	132000
4DNFIT64Q7A3	(1.32e+05,1.38e+05]	1059	105028	0.0100830254789199	132000	135000	138000
4DNFIT64Q7A3	(1.38e+05,1.42e+05]	1152	105028	0.0109685036371253	138000	140000	142000
4DNFIT64Q7A3	(1.42e+05,1.48e+05]	1149	105028	0.0109399398255703	142000	145000	148000
4DNFIT64Q7A3	(1.48e+05,1.52e+05]	1133	105028	0.0107875994972769	148000	150000	152000
4DNFIT64Q7A3	(1.52e+05,1.58e+05]	1165	105028	0.0110922801538637	152000	155000	158000
4DNFIT64Q7A3	(1.58e+05,1.62e+05]	1120	105028	0.0106638229805385	158000	160000	162000
4DNFIT64Q7A3	(1.62e+05,1.68e+05]	1167	105028	0.0111113226949004	162000	165000	168000
4DNFIT64Q7A3	(1.68e+05,1.72e+05]	1110	105028	0.0105686102753551	168000	170000	172000
4DNFIT64Q7A3	(1.72e+05,1.78e+05]	1141	105028	0.0108637696614236	172000	175000	178000
4DNFIT64Q7A3	(1.78e+05,1.82e+05]	1071	105028	0.01019728072514	178000	180000	182000
4DNFIT64Q7A3	(1.82e+05,1.88e+05]	1284	105028	0.012225311345546	182000	185000	188000
4DNFIT64Q7A3	(1.88e+05,1.92e+05]	1212	105028	0.0115397798682256	188000	190000	192000
4DNFIT64Q7A3	(1.92e+05,1.98e+05]	1118	105028	0.0106447804395018	192000	195000	198000
4DNFITH978XV		1047	98132	0.0106693025720458			
4DNFITH978XV	(-1.98e+05,-1.92e+05]	1062	98132	0.0108221579097542	-198000	-195000	-192000
4DNFITH978XV	(-1.92e+05,-1.88e+05]	1057	98132	0.0107712061305181	-192000	-190000	-188000
4DNFITH978XV	(-1.88e+05,-1.82e+05]	1078	98132	0.0109852036033098	-188000	-185000	-182000
4DNFITH978XV	(-1.82e+05,-1.78e+05]	1036	98132	0.0105572086577263	-182000	-180000	-178000
4DNFITH978XV	(-1.78e+05,-1.72e+05]	1080	98132	0.0110055843150043	-178000	-175000	-172000
4DNFITH978XV	(-1.72e+05,-1.68e+05]	1040	98132	0.0105979700811152	-172000	-170000	-168000
4DNFITH978XV	(-1.68e+05,-1.62e+05]	1077	98132	0.0109750132474626	-168000	-165000	-162000
4DNFITH978XV	(-1.62e+05,-1.58e+05]	1031	98132	0.0105062568784902	-162000	-160000	-158000
4DNFITH978XV	(-1.58e+05,-1.52e+05]	1045	98132	0.0106489218603514	-158000	-155000	-152000
4DNFITH978XV	(-1.52e+05,-1.48e+05]	1048	98132	0.010679492927893	-152000	-150000	-148000
4DNFITH978XV	(-1.48e+05,-1.42e+05]	1004	98132	0.0102311172706151	-148000	-145000	-142000
4DNFITH978XV	(-1.42e+05,-1.38e+05]	995	98132	0.0101394040679901	-142000	-140000	-138000
4DNFITH978XV	(-1.38e+05,-1.32e+05]	1010	98132	0.0102922594056984	-138000	-135000	-132000
4DNFITH978XV	(-1.32e+05,-1.28e+05]	985	98132	0.0100375005095178	-132000	-130000	-128000
4DNFITH978XV	(-1.28e+05,-1.22e+05]	948	98132	0.00966045734317042	-128000	-125000	-122000
4DNFITH978XV	(-1.22e+05,-1.18e+05]	983	98132	0.0100171197978233	-122000	-120000	-118000
4DNFITH978XV	(-1.18e+05,-1.12e+05]	948	98132	0.00966045734317042	-118000	-115000	-112000
4DNFITH978XV	(-1.12e+05,-1.08e+05]	951	98132	0.0096910284107121	-112000	-110000	-108000
4DNFITH978XV	(-1.08e+05,-1.02e+05]	980	98132	0.00998654873028166	-108000	-105000	-102000
4DNFITH978XV	(-1.02e+05,-9.75e+04]	980	98132	0.00998654873028166	-102000	-99750	-97500
4DNFITH978XV	(-9.75e+04,-9.25e+04]	1005	98132	0.0102413076264623	-97500	-95000	-92500
4DNFITH978XV	(-9.25e+04,-8.75e+04]	964	98132	0.00982350303672604	-92500	-90000	-87500
4DNFITH978XV	(-8.75e+04,-8.25e+04]	1046	98132	0.0106591122161986	-87500	-85000	-82500
4DNFITH978XV	(-8.25e+04,-7.75e+04]	945	98132	0.00962988627562874	-82500	-80000	-77500
4DNFITH978XV	(-7.75e+04,-7.25e+04]	1012	98132	0.0103126401173929	-77500	-75000	-72500
4DNFITH978XV	(-7.25e+04,-6.75e+04]	999	98132	0.010180165491379	-72500	-70000	-67500
4DNFITH978XV	(-6.75e+04,-6.25e+04]	1074	98132	0.0109444421799209	-67500	-65000	-62500
4DNFITH978XV	(-6.25e+04,-5.75e+04]	1134	98132	0.0115558635307545	-62500	-60000	-57500
4DNFITH978XV	(-5.75e+04,-5.25e+04]	1158	98132	0.0118004320710879	-57500	-55000	-52500
4DNFITH978XV	(-5.25e+04,-4.75e+04]	1186	98132	0.0120857620348103	-52500	-50000	-47500
4DNFITH978XV	(-4.75e+04,-4.25e+04]	1399	98132	0.0142563078302694	-47500	-45000	-42500
4DNFITH978XV	(-4.25e+04,-3.75e+04]	1388	98132	0.0141442139159499	-42500	-40000	-37500
4DNFITH978XV	(-3.75e+04,-3.25e+04]	1543	98132	0.01572371907227	-37500	-35000	-32500
4DNFITH978XV	(-3.25e+04,-2.75e+04]	1758	98132	0.0179146455794236	-32500	-30000	-27500
4DNFITH978XV	(-2.75e+04,-2.25e+04]	1817	98132	0.01851587657441	-27500	-25000	-22500
4DNFITH978XV	(-2.25e+04,-1.75e+04]	1838	98132	0.0187298740472017	-22500	-20000	-17500
4DNFITH978XV	(-1.75e+04,-1.25e+04]	2013	98132	0.0205131863204663	-17500	-15000	-12500
4DNFITH978XV	(-1.25e+04,-7.5e+03]	2103	98132	0.0214303183467167	-12500	-10000	-7500
4DNFITH978XV	(-7.5e+03,-2.5e+03]	2312	98132	0.0235601027187869	-7500	-5000	-2500
4DNFITH978XV	(-2.5e+03,2.5e+03]	2499	98132	0.0254656992622182	-2500	0	2500
4DNFITH978XV	(2.5e+03,7.5e+03]	2245	98132	0.0228773488770228	2500	5000	7500
4DNFITH978XV	(7.5e+03,1.25e+04]	2094	98132	0.0213386051440916	7500	10000	12500
4DNFITH978XV	(1.25e+04,1.75e+04]	1990	98132	0.0202788081359801	12500	15000	17500
4DNFITH978XV	(1.75e+04,2.25e+04]	1818	98132	0.0185260669302572	17500	20000	22500
4DNFITH978XV	(2.25e+04,2.75e+04]	1747	98132	0.0178025516651041	22500	25000	27500
4DNFITH978XV	(2.75e+04,3.25e+04]	1547	98132	0.0157644804956589	27500	30000	32500
4DNFITH978XV	(3.25e+04,3.75e+04]	1506	98132	0.0153466759059226	32500	35000	37500
4DNFITH978XV	(3.75e+04,4.25e+04]	1319	98132	0.0134410793624913	37500	40000	42500
4DNFITH978XV	(4.25e+04,4.75e+04]	1255	98132	0.0127888965882689	42500	45000	47500
4DNFITH978XV	(4.75e+04,5.25e+04]	1210	98132	0.0123303305751437	47500	50000	52500
4DNFITH978XV	(5.25e+04,5.75e+04]	1111	98132	0.0113214853462683	52500	55000	57500
4DNFITH978XV	(5.75e+04,6.25e+04]	1113	98132	0.0113418660579627	57500	60000	62500
4DNFITH978XV	(6.25e+04,6.75e+04]	1113	98132	0.0113418660579627	62500	65000	67500
4DNFITH978XV	(6.75e+04,7.25e+04]	1004	98132	0.0102311172706151	67500	70000	72500
4DNFITH978XV	(7.25e+04,7.75e+04]	1096	98132	0.0111686300085599	72500	75000	77500
4DNFITH978XV	(7.75e+04,8.25e+04]	987	98132	0.0100578812212122	77500	80000	82500
4DNFITH978XV	(8.25e+04,8.75e+04]	993	98132	0.0101190233562956	82500	85000	87500
4DNFITH978XV	(8.75e+04,9.25e+04]	1003	98132	0.0102209269147679	87500	90000	92500
4DNFITH978XV	(9.25e+04,9.75e+04]	997	98132	0.0101597847796845	92500	95000	97500
4DNFITH978XV	(9.75e+04,1.02e+05]	1065	98132	0.0108527289772959	97500	99750	102000
4DNFITH978XV	(1.02e+05,1.08e+05]	1092	98132	0.011127868585171	102000	105000	108000
4DNFITH978XV	(1.08e+05,1.12e+05]	943	98132	0.00960950556393429	108000	110000	112000
4DNFITH978XV	(1.12e+05,1.18e+05]	1022	98132	0.0104145436758652	112000	115000	118000
4DNFITH978XV	(1.18e+05,1.22e+05]	1061	98132	0.010811967553907	118000	120000	122000
4DNFITH978XV	(1.22e+05,1.28e+05]	1065	98132	0.0108527289772959	122000	125000	128000
4DNFITH978XV	(1.28e+05,1.32e+05]	1101	98132	0.011219581787796	128000	130000	132000
4DNFITH978XV	(1.32e+05,1.38e+05]	1015	98132	0.0103432111849346	132000	135000	138000
4DNFITH978XV	(1.38e+05,1.42e+05]	1113	98132	0.0113418660579627	138000	140000	142000
4DNFITH978XV	(1.42e+05,1.48e+05]	1092	98132	0.011127868585171	142000	145000	148000
4DNFITH978XV	(1.48e+05,1.52e+05]	1116	98132	0.0113724371255044	148000	150000	152000
4DNFITH978XV	(1.52e+05,1.58e+05]	1097	98132	0.0111788203644071	152000	155000	158000
4DNFITH978XV	(1.58e+05,1.62e+05]	1067	98132	0.0108731096889903	158000	160000	162000
4DNFITH978XV	(1.62e+05,1.68e+05]	1056	98132	0.0107610157746709	162000	165000	168000
4DNFITH978XV	(1.68e+05,1.72e+05]	1097	98132	0.0111788203644071	168000	170000	172000
4DNFITH978XV	(1.72e+05,1.78e+05]	1043	98132	0.0106285411486569	172000	175000	178000
4DNFITH978XV	(1.78e+05,1.82e+05]	1027	98132	0.0104654954551013	178000	180000	182000
4DNFITH978XV	(1.82e+05,1.88e+05]	1123	98132	0.011443769616435	182000	185000	188000
4DNFITH978XV	(1.88e+05,1.92e+05]	1076	98132	0.0109648228916154	188000	190000	192000
4DNFITH978XV	(1.92e+05,1.98e+05]	1135	98132	0.0115660538866017	192000	195000	198000
4DNFIXVAKX9Q		1202	109243	0.0110029933268035			
4DNFIXVAKX9Q	(-1.98e+05,-1.92e+05]	1205	109243	0.0110304550405976	-198000	-195000	-192000
4DNFIXVAKX9Q	(-1.92e+05,-1.88e+05]	1258	109243	0.0115156119842919	-192000	-190000	-188000
4DNFIXVAKX9Q	(-1.88e+05,-1.82e+05]	1192	109243	0.0109114542808235	-188000	-185000	-182000
4DNFIXVAKX9Q	(-1.82e+05,-1.78e+05]	1198	109243	0.0109663777084115	-182000	-180000	-178000
4DNFIXVAKX9Q	(-1.78e+05,-1.72e+05]	1182	109243	0.0108199152348434	-178000	-175000	-172000
4DNFIXVAKX9Q	(-1.72e+05,-1.68e+05]	1142	109243	0.0104537590509232	-172000	-170000	-168000
4DNFIXVAKX9Q	(-1.68e+05,-1.62e+05]	1223	109243	0.0111952253233617	-168000	-165000	-162000
4DNFIXVAKX9Q	(-1.62e+05,-1.58e+05]	1133	109243	0.0103713739095411	-162000	-160000	-158000
4DNFIXVAKX9Q	(-1.58e+05,-1.52e+05]	1204	109243	0.0110213011359996	-158000	-155000	-152000
4DNFIXVAKX9Q	(-1.52e+05,-1.48e+05]	1156	109243	0.0105819137152953	-152000	-150000	-148000
4DNFIXVAKX9Q	(-1.48e+05,-1.42e+05]	1148	109243	0.0105086824785112	-148000	-145000	-142000
4DNFIXVAKX9Q	(-1.42e+05,-1.38e+05]	1161	109243	0.0106276832382853	-142000	-140000	-138000
4DNFIXVAKX9Q	(-1.38e+05,-1.32e+05]	1212	109243	0.0110945323727836	-138000	-135000	-132000
4DNFIXVAKX9Q	(-1.32e+05,-1.28e+05]	1083	109243	0.0099136786796408	-132000	-130000	-128000
4DNFIXVAKX9Q	(-1.28e+05,-1.22e+05]	1145	109243	0.0104812207647172	-128000	-125000	-122000
4DNFIXVAKX9Q	(-1.22e+05,-1.18e+05]	1157	109243	0.0105910676198933	-122000	-120000	-118000
4DNFIXVAKX9Q	(-1.18e+05,-1.12e+05]	1126	109243	0.0103072965773551	-118000	-115000	-112000
4DNFIXVAKX9Q	(-1.12e+05,-1.08e+05]	1084	109243	0.00992283258423881	-112000	-110000	-108000
4DNFIXVAKX9Q	(-1.08e+05,-1.02e+05]	1120	109243	0.010252373149767	-108000	-105000	-102000
4DNFIXVAKX9Q	(-1.02e+05,-9.75e+04]	1133	109243	0.0103713739095411	-102000	-99750	-97500
4DNFIXVAKX9Q	(-9.75e+04,-9.25e+04]	1107	109243	0.010133372389993	-97500	-95000	-92500
4DNFIXVAKX9Q	(-9.25e+04,-8.75e+04]	1167	109243	0.0106826066658733	-92500	-90000	-87500
4DNFIXVAKX9Q	(-8.75e+04,-8.25e+04]	1167	109243	0.0106826066658733	-87500	-85000	-82500
4DNFIXVAKX9Q	(-8.25e+04,-7.75e+04]	1119	109243	0.010243219245169	-82500	-80000	-77500
4DNFIXVAKX9Q	(-7.75e+04,-7.25e+04]	1201	109243	0.0109938394222055	-77500	-75000	-72500
4DNFIXVAKX9Q	(-7.25e+04,-6.75e+04]	1219	109243	0.0111586097049697	-72500	-70000	-67500
4DNFIXVAKX9Q	(-6.75e+04,-6.25e+04]	1274	109243	0.01166207445786	-67500	-65000	-62500
4DNFIXVAKX9Q	(-6.25e+04,-5.75e+04]	1283	109243	0.0117444595992421	-62500	-60000	-57500
4DNFIXVAKX9Q	(-5.75e+04,-5.25e+04]	1324	109243	0.0121197696877603	-57500	-55000	-52500
4DNFIXVAKX9Q	(-5.25e+04,-4.75e+04]	1368	109243	0.0125225414900726	-52500	-50000	-47500
4DNFIXVAKX9Q	(-4.75e+04,-4.25e+04]	1523	109243	0.0139413967027636	-47500	-45000	-42500
4DNFIXVAKX9Q	(-4.25e+04,-3.75e+04]	1603	109243	0.0146737090706041	-42500	-40000	-37500
4DNFIXVAKX9Q	(-3.75e+04,-3.25e+04]	1724	109243	0.0157813315269628	-37500	-35000	-32500
4DNFIXVAKX9Q	(-3.25e+04,-2.75e+04]	1932	109243	0.0176853436833481	-32500	-30000	-27500
4DNFIXVAKX9Q	(-2.75e+04,-2.25e+04]	1950	109243	0.0178501139661122	-27500	-25000	-22500
4DNFIXVAKX9Q	(-2.25e+04,-1.75e+04]	2051	109243	0.0187746583305109	-22500	-20000	-17500
4DNFIXVAKX9Q	(-1.75e+04,-1.25e+04]	2051	109243	0.0187746583305109	-17500	-15000	-12500
4DNFIXVAKX9Q	(-1.25e+04,-7.5e+03]	2195	109243	0.0200928205926238	-12500	-10000	-7500
4DNFIXVAKX9Q	(-7.5e+03,-2.5e+03]	2366	109243	0.0216581382788829	-7500	-5000	-2500
4DNFIXVAKX9Q	(-2.5e+03,2.5e+03]	2606	109243	0.0238550753824044	-2500	0	2500
4DNFIXVAKX9Q	(2.5e+03,7.5e+03]	2201	109243	0.0201477440202118	2500	5000	7500
4DNFIXVAKX9Q	(7.5e+03,1.25e+04]	2294	109243	0.0209990571478264	7500	10000	12500
4DNFIXVAKX9Q	(1.25e+04,1.75e+04]	2023	109243	0.0185183490017667	12500	15000	17500
4DNFIXVAKX9Q	(1.75e+04,2.25e+04]	1906	109243	0.0174473421638	17500	20000	22500
4DNFIXVAKX9Q	(2.25e+04,2.75e+04]	1898	109243	0.0173741109270159	22500	25000	27500
4DNFIXVAKX9Q	(2.75e+04,3.25e+04]	1699	109243	0.0155524839120127	27500	30000	32500
4DNFIXVAKX9Q	(3.25e+04,3.75e+04]	1598	109243	0.014627939547614	32500	35000	37500
4DNFIXVAKX9Q	(3.75e+04,4.25e+04]	1491	109243	0.0136484717556274	37500	40000	42500
4DNFIXVAKX9Q	(4.25e+04,4.75e+04]	1379	109243	0.0126232344406507	42500	45000	47500
4DNFIXVAKX9Q	(4.75e+04,5.25e+04]	1385	109243	0.0126781578682387	47500	50000	52500
4DNFIXVAKX9Q	(5.25e+04,5.75e+04]	1313	109243	0.0120190767371822	52500	55000	57500
4DNFIXVAKX9Q	(5.75e+04,6.25e+04]	1304	109243	0.0119366915958002	57500	60000	62500
4DNFIXVAKX9Q	(6.25e+04,6.75e+04]	1295	109243	0.0118543064544181	62500	65000	67500
4DNFIXVAKX9Q	(6.75e+04,7.25e+04]	1165	109243	0.0106642988566773	67500	70000	72500
4DNFIXVAKX9Q	(7.25e+04,7.75e+04]	1206	109243	0.0110396089451956	72500	75000	77500
4DNFIXVAKX9Q	(7.75e+04,8.25e+04]	1190	109243	0.0108931464716275	77500	80000	82500
4DNFIXVAKX9Q	(8.25e+04,8.75e+04]	1136	109243	0.0103988356233351	82500	85000	87500
4DNFIXVAKX9Q	(8.75e+04,9.25e+04]	1159	109243	0.0106093754290893	87500	90000	92500
4DNFIXVAKX9Q	(9.25e+04,9.75e+04]	1163	109243	0.0106459910474813	92500	95000	97500
4DNFIXVAKX9Q	(9.75e+04,1.02e+05]	1231	109243	0.0112684565601457	97500	99750	102000
4DNFIXVAKX9Q	(1.02e+05,1.08e+05]	1125	109243	0.0102981426727571	102000	105000	108000
4DNFIXVAKX9Q	(1.08e+05,1.12e+05]	1089	109243	0.00996860210722884	108000	110000	112000
4DNFIXVAKX9Q	(1.12e+05,1.18e+05]	1177	109243	0.0107741457118534	112000	115000	118000
4DNFIXVAKX9Q	(1.18e+05,1.22e+05]	1200	109243	0.0109846855176075	118000	120000	122000
4DNFIXVAKX9Q	(1.22e+05,1.28e+05]	1157	109243	0.0105910676198933	122000	125000	128000
4DNFIXVAKX9Q	(1.28e+05,1.32e+05]	1104	109243	0.0101059106761989	128000	130000	132000
4DNFIXVAKX9Q	(1.32e+05,1.38e+05]	1142	109243	0.0104537590509232	132000	135000	138000
4DNFIXVAKX9Q	(1.38e+05,1.42e+05]	1130	109243	0.0103439121957471	138000	140000	142000
4DNFIXVAKX9Q	(1.42e+05,1.48e+05]	1187	109243	0.0108656847578335	142000	145000	148000
4DNFIXVAKX9Q	(1.48e+05,1.52e+05]	1276	109243	0.011680382267056	148000	150000	152000
4DNFIXVAKX9Q	(1.52e+05,1.58e+05]	1232	109243	0.0112776104647437	152000	155000	158000
4DNFIXVAKX9Q	(1.58e+05,1.62e+05]	1174	109243	0.0107466839980594	158000	160000	162000
4DNFIXVAKX9Q	(1.62e+05,1.68e+05]	1193	109243	0.0109206081854215	162000	165000	168000
4DNFIXVAKX9Q	(1.68e+05,1.72e+05]	1206	109243	0.0110396089451956	168000	170000	172000
4DNFIXVAKX9Q	(1.72e+05,1.78e+05]	1220	109243	0.0111677636095677	172000	175000	178000
4DNFIXVAKX9Q	(1.78e+05,1.82e+05]	1169	109243	0.0107009144750693	178000	180000	182000
4DNFIXVAKX9Q	(1.82e+05,1.88e+05]	1272	109243	0.011643766648664	182000	185000	188000
4DNFIXVAKX9Q	(1.88e+05,1.92e+05]	1298	109243	0.0118817681682122	188000	190000	192000
4DNFIXVAKX9Q	(1.92e+05,1.98e+05]	1162	109243	0.0106368371428833	192000	195000	198000
Benign-Prostate-1595983		1181	108671	0.0108676647863736			
Benign-Prostate-1595983	(-1.98e+05,-1.92e+05]	1180	108671	0.0108584626993402	-198000	-195000	-192000
Benign-Prostate-1595983	(-1.92e+05,-1.88e+05]	1212	108671	0.0111529294844071	-192000	-190000	-188000
Benign-Prostate-1595983	(-1.88e+05,-1.82e+05]	1153	108671	0.0106100063494401	-188000	-185000	-182000
Benign-Prostate-1595983	(-1.82e+05,-1.78e+05]	1149	108671	0.0105731980013067	-182000	-180000	-178000
Benign-Prostate-1595983	(-1.78e+05,-1.72e+05]	1152	108671	0.0106008042624067	-178000	-175000	-172000
Benign-Prostate-1595983	(-1.72e+05,-1.68e+05]	1090	108671	0.0100302748663397	-172000	-170000	-168000
Benign-Prostate-1595983	(-1.68e+05,-1.62e+05]	1152	108671	0.0106008042624067	-168000	-165000	-162000
Benign-Prostate-1595983	(-1.62e+05,-1.58e+05]	1150	108671	0.01058240008834	-162000	-160000	-158000
Benign-Prostate-1595983	(-1.58e+05,-1.52e+05]	1130	108671	0.0103983583476733	-158000	-155000	-152000
Benign-Prostate-1595983	(-1.52e+05,-1.48e+05]	1185	108671	0.0109044731345069	-152000	-150000	-148000
Benign-Prostate-1595983	(-1.48e+05,-1.42e+05]	1158	108671	0.0106560167846067	-148000	-145000	-142000
Benign-Prostate-1595983	(-1.42e+05,-1.38e+05]	1181	108671	0.0108676647863736	-142000	-140000	-138000
Benign-Prostate-1595983	(-1.38e+05,-1.32e+05]	1158	108671	0.0106560167846067	-138000	-135000	-132000
Benign-Prostate-1595983	(-1.32e+05,-1.28e+05]	1143	108671	0.0105179854791067	-132000	-130000	-128000
Benign-Prostate-1595983	(-1.28e+05,-1.22e+05]	1107	108671	0.0101867103459065	-128000	-125000	-122000
Benign-Prostate-1595983	(-1.22e+05,-1.18e+05]	1137	108671	0.0104627729569066	-122000	-120000	-118000
Benign-Prostate-1595983	(-1.18e+05,-1.12e+05]	1090	108671	0.0100302748663397	-118000	-115000	-112000
Benign-Prostate-1595983	(-1.12e+05,-1.08e+05]	1094	108671	0.010067083214473	-112000	-110000	-108000
Benign-Prostate-1595983	(-1.08e+05,-1.02e+05]	1067	108671	0.00981862686457289	-108000	-105000	-102000
Benign-Prostate-1595983	(-1.02e+05,-9.75e+04]	1115	108671	0.0102603270421732	-102000	-99750	-97500
Benign-Prostate-1595983	(-9.75e+04,-9.25e+04]	1178	108671	0.0108400585252735	-97500	-95000	-92500
Benign-Prostate-1595983	(-9.25e+04,-8.75e+04]	1154	108671	0.0106192084364734	-92500	-90000	-87500
Benign-Prostate-1595983	(-8.75e+04,-8.25e+04]	1219	108671	0.0112173440936404	-87500	-85000	-82500
Benign-Prostate-1595983	(-8.25e+04,-7.75e+04]	1198	108671	0.0110241002659403	-82500	-80000	-77500
Benign-Prostate-1595983	(-7.75e+04,-7.25e+04]	1225	108671	0.0112725566158405	-77500	-75000	-72500
Benign-Prostate-1595983	(-7.25e+04,-6.75e+04]	1235	108671	0.0113645774861739	-72500	-70000	-67500
