SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
4DNFIT64Q7A3	(-1.58e+05,-1.52e+05]	2254	208218	0.0108251928267489	-158000	-155000	-152000
4DNFIT64Q7A3	(-1.52e+05,-1.48e+05]	2170	208218	0.0104217694915905	-152000	-150000	-148000
4DNFIT64Q7A3	(-1.48e+05,-1.42e+05]	2217	208218	0.0106474944529291	-148000	-145000	-142000
4DNFIT64Q7A3	(-1.42e+05,-1.38e+05]	2233	208218	0.0107243369929593	-142000	-140000	-138000
4DNFIT64Q7A3	(-1.38e+05,-1.32e+05]	2287	208218	0.0109836805655611	-138000	-135000	-132000
4DNFIT64Q7A3	(-1.32e+05,-1.28e+05]	2121	208218	0.0101864392127482	-132000	-130000	-128000
4DNFIT64Q7A3	(-1.28e+05,-1.22e+05]	2248	208218	0.0107963768742376	-128000	-125000	-122000
4DNFIT64Q7A3	(-1.22e+05,-1.18e+05]	2146	208218	0.0103065056815453	-122000	-120000	-118000
4DNFIT64Q7A3	(-1.18e+05,-1.12e+05]	2180	208218	0.0104697960791094	-118000	-115000	-112000
4DNFIT64Q7A3	(-1.12e+05,-1.08e+05]	2081	208218	0.00999433286267278	-112000	-110000	-108000
4DNFIT64Q7A3	(-1.08e+05,-1.02e+05]	2151	208218	0.0103305189753047	-108000	-105000	-102000
4DNFIT64Q7A3	(-1.02e+05,-9.75e+04]	2115	208218	0.0101576232602369	-102000	-99750	-97500
4DNFIT64Q7A3	(-9.75e+04,-9.25e+04]	2158	208218	0.0103641375865679	-97500	-95000	-92500
4DNFIT64Q7A3	(-9.25e+04,-8.75e+04]	2296	208218	0.0110269044943281	-92500	-90000	-87500
4DNFIT64Q7A3	(-8.75e+04,-8.25e+04]	2346	208218	0.0112670374319223	-87500	-85000	-82500
4DNFIT64Q7A3	(-8.25e+04,-7.75e+04]	2173	208218	0.0104361774678462	-82500	-80000	-77500
4DNFIT64Q7A3	(-7.75e+04,-7.25e+04]	2303	208218	0.0110605231055913	-77500	-75000	-72500
4DNFIT64Q7A3	(-7.25e+04,-6.75e+04]	2219	208218	0.0106570997704329	-72500	-70000	-67500
4DNFIT64Q7A3	(-6.75e+04,-6.25e+04]	2378	208218	0.0114207225119826	-67500	-65000	-62500
4DNFIT64Q7A3	(-6.25e+04,-5.75e+04]	2471	208218	0.0118673697759079	-62500	-60000	-57500
4DNFIT64Q7A3	(-5.75e+04,-5.25e+04]	2478	208218	0.0119009883871711	-57500	-55000	-52500
4DNFIT64Q7A3	(-5.25e+04,-4.75e+04]	2524	208218	0.0121219106897579	-52500	-50000	-47500
4DNFIT64Q7A3	(-4.75e+04,-4.25e+04]	2785	208218	0.0133754046239998	-47500	-45000	-42500
4DNFIT64Q7A3	(-4.25e+04,-3.75e+04]	2832	208218	0.0136011295853384	-42500	-40000	-37500
4DNFIT64Q7A3	(-3.75e+04,-3.25e+04]	3102	208218	0.0148978474483474	-37500	-35000	-32500
4DNFIT64Q7A3	(-3.25e+04,-2.75e+04]	3359	208218	0.0161321307475819	-32500	-30000	-27500
4DNFIT64Q7A3	(-2.75e+04,-2.25e+04]	3625	208218	0.0174096379755833	-27500	-25000	-22500
4DNFIT64Q7A3	(-2.25e+04,-1.75e+04]	3749	208218	0.018005167660817	-22500	-20000	-17500
4DNFIT64Q7A3	(-1.75e+04,-1.25e+04]	3975	208218	0.0190905685387431	-17500	-15000	-12500
4DNFIT64Q7A3	(-1.25e+04,-7.5e+03]	4248	208218	0.0204016943780077	-12500	-10000	-7500
4DNFIT64Q7A3	(-7.5e+03,-2.5e+03]	4453	208218	0.0213862394221441	-7500	-5000	-2500
4DNFIT64Q7A3	(-2.5e+03,2.5e+03]	4947	208218	0.0237587528455753	-2500	0	2500
4DNFIT64Q7A3	(2.5e+03,7.5e+03]	4329	208218	0.0207907097369104	2500	5000	7500
4DNFIT64Q7A3	(7.5e+03,1.25e+04]	4163	208218	0.0199934683840974	7500	10000	12500
4DNFIT64Q7A3	(1.25e+04,1.75e+04]	4028	208218	0.019345109452593	12500	15000	17500
4DNFIT64Q7A3	(1.75e+04,2.25e+04]	3655	208218	0.0175537177381398	17500	20000	22500
4DNFIT64Q7A3	(2.25e+04,2.75e+04]	3494	208218	0.0167804896790863	22500	25000	27500
4DNFIT64Q7A3	(2.75e+04,3.25e+04]	3264	208218	0.0156758781661528	27500	30000	32500
4DNFIT64Q7A3	(3.25e+04,3.75e+04]	3207	208218	0.0154021266172953	32500	35000	37500
4DNFIT64Q7A3	(3.75e+04,4.25e+04]	2839	208218	0.0136347481966016	37500	40000	42500
4DNFIT64Q7A3	(4.25e+04,4.75e+04]	2655	208218	0.0127510589862548	42500	45000	47500
4DNFIT64Q7A3	(4.75e+04,5.25e+04]	2667	208218	0.0128086908912774	47500	50000	52500
4DNFIT64Q7A3	(5.25e+04,5.75e+04]	2466	208218	0.0118433564821485	52500	55000	57500
4DNFIT64Q7A3	(5.75e+04,6.25e+04]	2362	208218	0.0113438799719525	57500	60000	62500
4DNFIT64Q7A3	(6.25e+04,6.75e+04]	2327	208218	0.0111757869156365	62500	65000	67500
4DNFIT64Q7A3	(6.75e+04,7.25e+04]	2295	208218	0.0110221018355762	67500	70000	72500
4DNFIT64Q7A3	(7.25e+04,7.75e+04]	2366	208218	0.01136309060696	72500	75000	77500
4DNFIT64Q7A3	(7.75e+04,8.25e+04]	2261	208218	0.0108588114380121	77500	80000	82500
4DNFIT64Q7A3	(8.25e+04,8.75e+04]	2265	208218	0.0108780220730196	82500	85000	87500
4DNFIT64Q7A3	(8.75e+04,9.25e+04]	2203	208218	0.0105802572304028	87500	90000	92500
4DNFIT64Q7A3	(9.25e+04,9.75e+04]	2308	208218	0.0110845363993507	92500	95000	97500
4DNFIT64Q7A3	(9.75e+04,1.02e+05]	2271	208218	0.0109068380255309	97500	99750	102000
4DNFIT64Q7A3	(1.02e+05,1.08e+05]	2162	208218	0.0103833482215755	102000	105000	108000
4DNFIT64Q7A3	(1.08e+05,1.12e+05]	2187	208218	0.0105034146903726	108000	110000	112000
4DNFIT64Q7A3	(1.12e+05,1.18e+05]	2311	208218	0.0110989443756063	112000	115000	118000
4DNFIT64Q7A3	(1.18e+05,1.22e+05]	2335	208218	0.0112142081856516	118000	120000	122000
4DNFIT64Q7A3	(1.22e+05,1.28e+05]	2289	208218	0.0109932858830649	122000	125000	128000
4DNFIT64Q7A3	(1.28e+05,1.32e+05]	2213	208218	0.0106282838179216	128000	130000	132000
4DNFIT64Q7A3	(1.32e+05,1.38e+05]	2237	208218	0.0107435476279668	132000	135000	138000
4DNFIT64Q7A3	(1.38e+05,1.42e+05]	2321	208218	0.0111469709631252	138000	140000	142000
4DNFIT64Q7A3	(1.42e+05,1.48e+05]	2291	208218	0.0110028912005686	142000	145000	148000
4DNFIT64Q7A3	(1.48e+05,1.52e+05]	2342	208218	0.0112478267969148	148000	150000	152000
4DNFIT64Q7A3	(1.52e+05,1.58e+05]	2302	208218	0.0110557204468394	152000	155000	158000
4DNFIT64Q7A3	(1.58e+05,1.62e+05]	2260	208218	0.0108540087792602	158000	160000	162000
4DNFIT64Q7A3	(1.62e+05,1.68e+05]	2328	208218	0.0111805895743884	162000	165000	168000
4DNFIT64Q7A3	(1.68e+05,1.72e+05]	2240	208218	0.0107579556042225	168000	170000	172000
4DNFIT64Q7A3	(1.72e+05,1.78e+05]	2343	208218	0.0112526294556667	172000	175000	178000
4DNFIT64Q7A3	(1.78e+05,1.82e+05]	2239	208218	0.0107531529454706	178000	180000	182000
4DNFIT64Q7A3	(1.82e+05,1.88e+05]	2493	208218	0.0119730282684494	182000	185000	188000
4DNFIT64Q7A3	(1.88e+05,1.92e+05]	2471	208218	0.0118673697759079	188000	190000	192000
4DNFIT64Q7A3	(1.92e+05,1.98e+05]	2282	208218	0.0109596672718017	192000	195000	198000
4DNFITH978XV		2120	194076	0.0109235557204394			
4DNFITH978XV	(-1.98e+05,-1.92e+05]	2191	194076	0.0112893917846617	-198000	-195000	-192000
4DNFITH978XV	(-1.92e+05,-1.88e+05]	2110	194076	0.0108720295142109	-192000	-190000	-188000
4DNFITH978XV	(-1.88e+05,-1.82e+05]	2109	194076	0.0108668768935881	-188000	-185000	-182000
4DNFITH978XV	(-1.82e+05,-1.78e+05]	2162	194076	0.0111399657865991	-182000	-180000	-178000
4DNFITH978XV	(-1.78e+05,-1.72e+05]	2175	194076	0.0112069498546961	-178000	-175000	-172000
4DNFITH978XV	(-1.72e+05,-1.68e+05]	2112	194076	0.0108823347554566	-172000	-170000	-168000
4DNFITH978XV	(-1.68e+05,-1.62e+05]	2159	194076	0.0111245079247305	-168000	-165000	-162000
4DNFITH978XV	(-1.62e+05,-1.58e+05]	2090	194076	0.010768977101754	-162000	-160000	-158000
4DNFITH978XV	(-1.58e+05,-1.52e+05]	2123	194076	0.010939013582308	-158000	-155000	-152000
4DNFITH978XV	(-1.52e+05,-1.48e+05]	2092	194076	0.0107792823429996	-152000	-150000	-148000
4DNFITH978XV	(-1.48e+05,-1.42e+05]	1951	194076	0.010052762835178	-148000	-145000	-142000
4DNFITH978XV	(-1.42e+05,-1.38e+05]	2075	194076	0.0106916877924112	-142000	-140000	-138000
4DNFITH978XV	(-1.38e+05,-1.32e+05]	2042	194076	0.0105216513118572	-138000	-135000	-132000
4DNFITH978XV	(-1.32e+05,-1.28e+05]	2053	194076	0.0105783301387085	-132000	-130000	-128000
4DNFITH978XV	(-1.28e+05,-1.22e+05]	1982	194076	0.0102124940744863	-128000	-125000	-122000
4DNFITH978XV	(-1.22e+05,-1.18e+05]	2005	194076	0.0103310043488118	-122000	-120000	-118000
4DNFITH978XV	(-1.18e+05,-1.12e+05]	2038	194076	0.0105010408293658	-118000	-115000	-112000
4DNFITH978XV	(-1.12e+05,-1.08e+05]	1837	194076	0.00946536408417321	-112000	-110000	-108000
4DNFITH978XV	(-1.08e+05,-1.02e+05]	2024	194076	0.0104289041406459	-108000	-105000	-102000
4DNFITH978XV	(-1.02e+05,-9.75e+04]	1987	194076	0.0102382571776005	-102000	-99750	-97500
4DNFITH978XV	(-9.75e+04,-9.25e+04]	1962	194076	0.0101094416620293	-97500	-95000	-92500
4DNFITH978XV	(-9.25e+04,-8.75e+04]	2050	194076	0.01056287227684	-92500	-90000	-87500
4DNFITH978XV	(-8.75e+04,-8.25e+04]	2133	194076	0.0109905397885365	-87500	-85000	-82500
4DNFITH978XV	(-8.25e+04,-7.75e+04]	1959	194076	0.0100939838001608	-82500	-80000	-77500
4DNFITH978XV	(-7.75e+04,-7.25e+04]	2059	194076	0.0106092458624456	-77500	-75000	-72500
4DNFITH978XV	(-7.25e+04,-6.75e+04]	2035	194076	0.0104855829674973	-72500	-70000	-67500
4DNFITH978XV	(-6.75e+04,-6.25e+04]	2234	194076	0.0115109544714442	-67500	-65000	-62500
4DNFITH978XV	(-6.25e+04,-5.75e+04]	2277	194076	0.0117325171582267	-62500	-60000	-57500
4DNFITH978XV	(-5.75e+04,-5.25e+04]	2305	194076	0.0118767905356664	-57500	-55000	-52500
4DNFITH978XV	(-5.25e+04,-4.75e+04]	2359	194076	0.0121550320493003	-52500	-50000	-47500
4DNFITH978XV	(-4.75e+04,-4.25e+04]	2619	194076	0.013494713411241	-47500	-45000	-42500
4DNFITH978XV	(-4.25e+04,-3.75e+04]	2632	194076	0.013561697479338	-42500	-40000	-37500
4DNFITH978XV	(-3.75e+04,-3.25e+04]	2830	194076	0.014581916362662	-37500	-35000	-32500
4DNFITH978XV	(-3.25e+04,-2.75e+04]	3169	194076	0.0163286547538078	-32500	-30000	-27500
4DNFITH978XV	(-2.75e+04,-2.25e+04]	3368	194076	0.0173540262577547	-27500	-25000	-22500
4DNFITH978XV	(-2.25e+04,-1.75e+04]	3440	194076	0.0177250149425998	-22500	-20000	-17500
4DNFITH978XV	(-1.75e+04,-1.25e+04]	3708	194076	0.0191059172695233	-17500	-15000	-12500
4DNFITH978XV	(-1.25e+04,-7.5e+03]	3881	194076	0.0199973206372761	-12500	-10000	-7500
4DNFITH978XV	(-7.5e+03,-2.5e+03]	4155	194076	0.0214091386879367	-7500	-5000	-2500
4DNFITH978XV	(-2.5e+03,2.5e+03]	4650	194076	0.0239596858962468	-2500	0	2500
4DNFITH978XV	(2.5e+03,7.5e+03]	3992	194076	0.0205692615264123	2500	5000	7500
4DNFITH978XV	(7.5e+03,1.25e+04]	3976	194076	0.0204868195964468	7500	10000	12500
4DNFITH978XV	(1.25e+04,1.75e+04]	3698	194076	0.0190543910632948	12500	15000	17500
4DNFITH978XV	(1.75e+04,2.25e+04]	3379	194076	0.017410705084606	17500	20000	22500
4DNFITH978XV	(2.25e+04,2.75e+04]	3413	194076	0.0175858941857829	22500	25000	27500
4DNFITH978XV	(2.75e+04,3.25e+04]	3091	194076	0.0159267503452256	27500	30000	32500
4DNFITH978XV	(3.25e+04,3.75e+04]	2948	194076	0.0151899255961582	32500	35000	37500
4DNFITH978XV	(3.75e+04,4.25e+04]	2620	194076	0.0134998660318638	37500	40000	42500
4DNFITH978XV	(4.25e+04,4.75e+04]	2519	194076	0.0129794513489561	42500	45000	47500
4DNFITH978XV	(4.75e+04,5.25e+04]	2417	194076	0.0124538840454255	47500	50000	52500
4DNFITH978XV	(5.25e+04,5.75e+04]	2346	194076	0.0120880479812032	52500	55000	57500
4DNFITH978XV	(5.75e+04,6.25e+04]	2255	194076	0.011619159504524	57500	60000	62500
4DNFITH978XV	(6.25e+04,6.75e+04]	2219	194076	0.0114336651621014	62500	65000	67500
4DNFITH978XV	(6.75e+04,7.25e+04]	2169	194076	0.011176034130959	67500	70000	72500
4DNFITH978XV	(7.25e+04,7.75e+04]	2237	194076	0.0115264123333127	72500	75000	77500
4DNFITH978XV	(7.75e+04,8.25e+04]	2047	194076	0.0105474144149715	77500	80000	82500
4DNFITH978XV	(8.25e+04,8.75e+04]	2054	194076	0.0105834827593314	82500	85000	87500
4DNFITH978XV	(8.75e+04,9.25e+04]	2046	194076	0.0105422617943486	87500	90000	92500
4DNFITH978XV	(9.25e+04,9.75e+04]	2053	194076	0.0105783301387085	92500	95000	97500
4DNFITH978XV	(9.75e+04,1.02e+05]	2186	194076	0.0112636286815474	97500	99750	102000
4DNFITH978XV	(1.02e+05,1.08e+05]	2140	194076	0.0110266081328964	102000	105000	108000
4DNFITH978XV	(1.08e+05,1.12e+05]	2065	194076	0.0106401615861827	108000	110000	112000
4DNFITH978XV	(1.12e+05,1.18e+05]	2058	194076	0.0106040932418228	112000	115000	118000
4DNFITH978XV	(1.18e+05,1.22e+05]	2230	194076	0.0114903439889528	118000	120000	122000
4DNFITH978XV	(1.22e+05,1.28e+05]	2180	194076	0.0112327129578103	122000	125000	128000
4DNFITH978XV	(1.28e+05,1.32e+05]	2138	194076	0.0110163028916507	128000	130000	132000
4DNFITH978XV	(1.32e+05,1.38e+05]	2155	194076	0.0111038974422391	132000	135000	138000
4DNFITH978XV	(1.38e+05,1.42e+05]	2183	194076	0.0112481708196789	138000	140000	142000
4DNFITH978XV	(1.42e+05,1.48e+05]	2193	194076	0.0112996970259074	142000	145000	148000
4DNFITH978XV	(1.48e+05,1.52e+05]	2242	194076	0.011552175436427	148000	150000	152000
4DNFITH978XV	(1.52e+05,1.58e+05]	2147	194076	0.0110626764772563	152000	155000	158000
4DNFITH978XV	(1.58e+05,1.62e+05]	2118	194076	0.0109132504791937	158000	160000	162000
4DNFITH978XV	(1.62e+05,1.68e+05]	2175	194076	0.0112069498546961	162000	165000	168000
4DNFITH978XV	(1.68e+05,1.72e+05]	2232	194076	0.0115006492301985	168000	170000	172000
4DNFITH978XV	(1.72e+05,1.78e+05]	2096	194076	0.010799892825491	172000	175000	178000
4DNFITH978XV	(1.78e+05,1.82e+05]	2131	194076	0.0109802345472908	178000	180000	182000
4DNFITH978XV	(1.82e+05,1.88e+05]	2240	194076	0.0115418701951813	182000	185000	188000
4DNFITH978XV	(1.88e+05,1.92e+05]	2214	194076	0.0114079020589872	188000	190000	192000
4DNFITH978XV	(1.92e+05,1.98e+05]	2212	194076	0.0113975968177415	192000	195000	198000
4DNFIXVAKX9Q		2407	215563	0.0111661092116922			
4DNFIXVAKX9Q	(-1.98e+05,-1.92e+05]	2421	215563	0.0112310554223127	-198000	-195000	-192000
4DNFIXVAKX9Q	(-1.92e+05,-1.88e+05]	2451	215563	0.0113702258736425	-192000	-190000	-188000
4DNFIXVAKX9Q	(-1.88e+05,-1.82e+05]	2354	215563	0.0109202414143429	-188000	-185000	-182000
4DNFIXVAKX9Q	(-1.82e+05,-1.78e+05]	2423	215563	0.0112403334524014	-182000	-180000	-178000
4DNFIXVAKX9Q	(-1.78e+05,-1.72e+05]	2426	215563	0.0112542504975344	-178000	-175000	-172000
4DNFIXVAKX9Q	(-1.72e+05,-1.68e+05]	2329	215563	0.0108042660382348	-172000	-170000	-168000
4DNFIXVAKX9Q	(-1.68e+05,-1.62e+05]	2522	215563	0.0116995959417896	-168000	-165000	-162000
4DNFIXVAKX9Q	(-1.62e+05,-1.58e+05]	2328	215563	0.0107996270231904	-162000	-160000	-158000
4DNFIXVAKX9Q	(-1.58e+05,-1.52e+05]	2432	215563	0.0112820845878003	-158000	-155000	-152000
4DNFIXVAKX9Q	(-1.52e+05,-1.48e+05]	2340	215563	0.0108552952037223	-152000	-150000	-148000
4DNFIXVAKX9Q	(-1.48e+05,-1.42e+05]	2324	215563	0.0107810709630131	-148000	-145000	-142000
4DNFIXVAKX9Q	(-1.42e+05,-1.38e+05]	2420	215563	0.0112264164072684	-142000	-140000	-138000
4DNFIXVAKX9Q	(-1.38e+05,-1.32e+05]	2366	215563	0.0109759095948748	-138000	-135000	-132000
4DNFIXVAKX9Q	(-1.32e+05,-1.28e+05]	2220	215563	0.0102986133984033	-132000	-130000	-128000
4DNFIXVAKX9Q	(-1.28e+05,-1.22e+05]	2371	215563	0.0109991046700964	-128000	-125000	-122000
4DNFIXVAKX9Q	(-1.22e+05,-1.18e+05]	2375	215563	0.0110176607302737	-122000	-120000	-118000
4DNFIXVAKX9Q	(-1.18e+05,-1.12e+05]	2311	215563	0.0107207637674369	-118000	-115000	-112000
4DNFIXVAKX9Q	(-1.12e+05,-1.08e+05]	2148	215563	0.00996460431521179	-112000	-110000	-108000
4DNFIXVAKX9Q	(-1.08e+05,-1.02e+05]	2303	215563	0.0106836516470823	-108000	-105000	-102000
4DNFIXVAKX9Q	(-1.02e+05,-9.75e+04]	2363	215563	0.0109619925497418	-102000	-99750	-97500
4DNFIXVAKX9Q	(-9.75e+04,-9.25e+04]	2242	215563	0.0104006717293784	-97500	-95000	-92500
4DNFIXVAKX9Q	(-9.25e+04,-8.75e+04]	2421	215563	0.0112310554223127	-92500	-90000	-87500
4DNFIXVAKX9Q	(-8.75e+04,-8.25e+04]	2393	215563	0.0111011630010716	-87500	-85000	-82500
4DNFIXVAKX9Q	(-8.25e+04,-7.75e+04]	2284	215563	0.0105955103612401	-82500	-80000	-77500
4DNFIXVAKX9Q	(-7.75e+04,-7.25e+04]	2448	215563	0.0113563088285095	-77500	-75000	-72500
4DNFIXVAKX9Q	(-7.25e+04,-6.75e+04]	2387	215563	0.0110733289108057	-72500	-70000	-67500
4DNFIXVAKX9Q	(-6.75e+04,-6.25e+04]	2584	215563	0.0119872148745378	-67500	-65000	-62500
4DNFIXVAKX9Q	(-6.25e+04,-5.75e+04]	2536	215563	0.0117645421524102	-62500	-60000	-57500
4DNFIXVAKX9Q	(-5.75e+04,-5.25e+04]	2604	215563	0.0120799951754244	-57500	-55000	-52500
4DNFIXVAKX9Q	(-5.25e+04,-4.75e+04]	2714	215563	0.0125902868303002	-52500	-50000	-47500
4DNFIXVAKX9Q	(-4.75e+04,-4.25e+04]	2885	215563	0.0133835584028799	-47500	-45000	-42500
4DNFIXVAKX9Q	(-4.25e+04,-3.75e+04]	2978	215563	0.0138149868020022	-42500	-40000	-37500
4DNFIXVAKX9Q	(-3.75e+04,-3.25e+04]	3106	215563	0.0144087807276759	-37500	-35000	-32500
4DNFIXVAKX9Q	(-3.25e+04,-2.75e+04]	3459	215563	0.0160463530383229	-32500	-30000	-27500
4DNFIXVAKX9Q	(-2.75e+04,-2.25e+04]	3600	215563	0.0167004541595728	-27500	-25000	-22500
4DNFIXVAKX9Q	(-2.25e+04,-1.75e+04]	3760	215563	0.017442696566665	-22500	-20000	-17500
4DNFIXVAKX9Q	(-1.75e+04,-1.25e+04]	3749	215563	0.0173916674011774	-17500	-15000	-12500
4DNFIXVAKX9Q	(-1.25e+04,-7.5e+03]	4008	215563	0.0185931722976578	-12500	-10000	-7500
4DNFIXVAKX9Q	(-7.5e+03,-2.5e+03]	4249	215563	0.0197111749233403	-7500	-5000	-2500
4DNFIXVAKX9Q	(-2.5e+03,2.5e+03]	4806	215563	0.0222951063030297	-2500	0	2500
4DNFIXVAKX9Q	(2.5e+03,7.5e+03]	3930	215563	0.0182313291242003	2500	5000	7500
4DNFIXVAKX9Q	(7.5e+03,1.25e+04]	4115	215563	0.0190895469074006	7500	10000	12500
4DNFIXVAKX9Q	(1.25e+04,1.75e+04]	3803	215563	0.017642174213571	12500	15000	17500
4DNFIXVAKX9Q	(1.75e+04,2.25e+04]	3605	215563	0.0167236492347945	17500	20000	22500
4DNFIXVAKX9Q	(2.25e+04,2.75e+04]	3623	215563	0.0168071515055923	22500	25000	27500
4DNFIXVAKX9Q	(2.75e+04,3.25e+04]	3337	215563	0.0154803932029152	27500	30000	32500
4DNFIXVAKX9Q	(3.25e+04,3.75e+04]	3216	215563	0.0149190723825517	32500	35000	37500
4DNFIXVAKX9Q	(3.75e+04,4.25e+04]	2954	215563	0.0137036504409384	37500	40000	42500
4DNFIXVAKX9Q	(4.25e+04,4.75e+04]	2743	215563	0.0127248182665856	42500	45000	47500
4DNFIXVAKX9Q	(4.75e+04,5.25e+04]	2691	215563	0.0124835894842807	47500	50000	52500
4DNFIXVAKX9Q	(5.25e+04,5.75e+04]	2704	215563	0.0125438966798569	52500	55000	57500
4DNFIXVAKX9Q	(5.75e+04,6.25e+04]	2622	215563	0.0121634974462222	57500	60000	62500
4DNFIXVAKX9Q	(6.25e+04,6.75e+04]	2569	215563	0.011917629648873	62500	65000	67500
4DNFIXVAKX9Q	(6.75e+04,7.25e+04]	2445	215563	0.0113423917833766	67500	70000	72500
4DNFIXVAKX9Q	(7.25e+04,7.75e+04]	2508	215563	0.0116346497311691	72500	75000	77500
4DNFIXVAKX9Q	(7.75e+04,8.25e+04]	2436	215563	0.0113006406479776	77500	80000	82500
4DNFIXVAKX9Q	(8.25e+04,8.75e+04]	2351	215563	0.0109063243692099	82500	85000	87500
4DNFIXVAKX9Q	(8.75e+04,9.25e+04]	2385	215563	0.011064050880717	87500	90000	92500
4DNFIXVAKX9Q	(9.25e+04,9.75e+04]	2396	215563	0.0111150800462046	92500	95000	97500
4DNFIXVAKX9Q	(9.75e+04,1.02e+05]	2458	215563	0.0114026989789528	97500	99750	102000
4DNFIXVAKX9Q	(1.02e+05,1.08e+05]	2296	215563	0.010651178541772	102000	105000	108000
4DNFIXVAKX9Q	(1.08e+05,1.12e+05]	2359	215563	0.0109434364895645	108000	110000	112000
4DNFIXVAKX9Q	(1.12e+05,1.18e+05]	2397	215563	0.0111197190612489	112000	115000	118000
4DNFIXVAKX9Q	(1.18e+05,1.22e+05]	2453	215563	0.0113795039037312	118000	120000	122000
4DNFIXVAKX9Q	(1.22e+05,1.28e+05]	2346	215563	0.0108831292939883	122000	125000	128000
4DNFIXVAKX9Q	(1.28e+05,1.32e+05]	2267	215563	0.0105166471054866	128000	130000	132000
4DNFIXVAKX9Q	(1.32e+05,1.38e+05]	2381	215563	0.0110454948205397	132000	135000	138000
4DNFIXVAKX9Q	(1.38e+05,1.42e+05]	2350	215563	0.0109016853541656	138000	140000	142000
4DNFIXVAKX9Q	(1.42e+05,1.48e+05]	2366	215563	0.0109759095948748	142000	145000	148000
4DNFIXVAKX9Q	(1.48e+05,1.52e+05]	2598	215563	0.0120521610851584	148000	150000	152000
4DNFIXVAKX9Q	(1.52e+05,1.58e+05]	2411	215563	0.0111846652718695	152000	155000	158000
4DNFIXVAKX9Q	(1.58e+05,1.62e+05]	2412	215563	0.0111893042869138	158000	160000	162000
4DNFIXVAKX9Q	(1.62e+05,1.68e+05]	2441	215563	0.0113238357231993	162000	165000	168000
4DNFIXVAKX9Q	(1.68e+05,1.72e+05]	2420	215563	0.0112264164072684	168000	170000	172000
4DNFIXVAKX9Q	(1.72e+05,1.78e+05]	2471	215563	0.011463006174529	172000	175000	178000
4DNFIXVAKX9Q	(1.78e+05,1.82e+05]	2419	215563	0.0112217773922241	178000	180000	182000
4DNFIXVAKX9Q	(1.82e+05,1.88e+05]	2504	215563	0.0116160936709918	182000	185000	188000
4DNFIXVAKX9Q	(1.88e+05,1.92e+05]	2574	215563	0.0119408247240946	188000	190000	192000
4DNFIXVAKX9Q	(1.92e+05,1.98e+05]	2360	215563	0.0109480755046089	192000	195000	198000
Benign-Prostate-1595983		2293	213315	0.0107493612732344			
Benign-Prostate-1595983	(-1.98e+05,-1.92e+05]	2463	213315	0.0115463047605654	-198000	-195000	-192000
Benign-Prostate-1595983	(-1.92e+05,-1.88e+05]	2295	213315	0.0107587370789677	-192000	-190000	-188000
Benign-Prostate-1595983	(-1.88e+05,-1.82e+05]	2283	213315	0.0107024822445679	-188000	-185000	-182000
Benign-Prostate-1595983	(-1.82e+05,-1.78e+05]	2347	213315	0.0110025080280337	-182000	-180000	-178000
Benign-Prostate-1595983	(-1.78e+05,-1.72e+05]	2350	213315	0.0110165717366336	-178000	-175000	-172000
Benign-Prostate-1595983	(-1.72e+05,-1.68e+05]	2244	213315	0.0105196540327684	-172000	-170000	-168000
Benign-Prostate-1595983	(-1.68e+05,-1.62e+05]	2407	213315	0.0112837822000328	-168000	-165000	-162000
Benign-Prostate-1595983	(-1.62e+05,-1.58e+05]	2318	213315	0.0108665588449007	-162000	-160000	-158000
Benign-Prostate-1595983	(-1.58e+05,-1.52e+05]	2357	213315	0.0110493870567002	-158000	-155000	-152000
Benign-Prostate-1595983	(-1.52e+05,-1.48e+05]	2249	213315	0.0105430935471017	-152000	-150000	-148000
Benign-Prostate-1595983	(-1.48e+05,-1.42e+05]	2292	213315	0.0107446733703678	-148000	-145000	-142000
Benign-Prostate-1595983	(-1.42e+05,-1.38e+05]	2367	213315	0.0110962660853667	-142000	-140000	-138000
Benign-Prostate-1595983	(-1.38e+05,-1.32e+05]	2296	213315	0.0107634249818344	-138000	-135000	-132000
Benign-Prostate-1595983	(-1.32e+05,-1.28e+05]	2288	213315	0.0107259217589012	-132000	-130000	-128000
Benign-Prostate-1595983	(-1.28e+05,-1.22e+05]	2246	213315	0.0105290298385017	-128000	-125000	-122000
Benign-Prostate-1595983	(-1.22e+05,-1.18e+05]	2329	213315	0.0109181257764339	-122000	-120000	-118000
Benign-Prostate-1595983	(-1.18e+05,-1.12e+05]	2235	213315	0.0104774629069686	-118000	-115000	-112000
Benign-Prostate-1595983	(-1.12e+05,-1.08e+05]	2166	213315	0.0101539976091695	-112000	-110000	-108000
Benign-Prostate-1595983	(-1.08e+05,-1.02e+05]	2234	213315	0.0104727750041019	-108000	-105000	-102000
Benign-Prostate-1595983	(-1.02e+05,-9.75e+04]	2258	213315	0.0105852846729016	-102000	-99750	-97500
Benign-Prostate-1595983	(-9.75e+04,-9.25e+04]	2326	213315	0.010904062067834	-97500	-95000	-92500
Benign-Prostate-1595983	(-9.25e+04,-8.75e+04]	2379	213315	0.0111525209197665	-92500	-90000	-87500
Benign-Prostate-1595983	(-8.75e+04,-8.25e+04]	2454	213315	0.0115041136347655	-87500	-85000	-82500
