Cell_Line	Shift	z
LNCaP	3620	-8.33810880692842
LNCaP	3630	-8.48139251470991
LNCaP	3640	-8.83960178416365
LNCaP	3650	-8.83960178416365
LNCaP	3660	-9.07840796379947
LNCaP	3670	-9.07840796379947
LNCaP	3680	-9.29333352547171
LNCaP	3690	-9.34109476139887
LNCaP	3700	-9.22169167158096
LNCaP	3710	-9.48437846918036
LNCaP	3720	-9.4366172332532
LNCaP	3730	-9.36497537936245
LNCaP	3740	-9.26945290750812
LNCaP	3750	-9.0306467278723
LNCaP	3760	-9.12616919972663
LNCaP	3770	-9.1739304356538
LNCaP	3780	-9.24557228954454
LNCaP	3790	-9.10228858176305
LNCaP	3800	-9.22169167158096
LNCaP	3810	-9.15004981769021
LNCaP	3820	-9.34109476139887
LNCaP	3830	-9.4366172332532
LNCaP	3840	-9.50825908714395
LNCaP	3850	-9.62766217696186
LNCaP	3860	-9.57990094103469
LNCaP	3870	-9.57990094103469
LNCaP	3880	-9.62766217696186
LNCaP	3890	-9.4366172332532
LNCaP	3900	-9.41273661528962
LNCaP	3910	-9.46049785121678
LNCaP	3920	-9.50825908714395
LNCaP	3930	-9.46049785121678
LNCaP	3940	-9.53213970510753
LNCaP	3950	-9.53213970510753
LNCaP	3960	-9.48437846918036
LNCaP	3970	-9.24557228954454
LNCaP	3980	-9.15004981769021
LNCaP	3990	-9.15004981769021
LNCaP	4000	-9.48437846918036
LNCaP	4010	-9.62766217696186
LNCaP	4020	-9.4366172332532
LNCaP	4030	-9.60378155899827
LNCaP	4040	-9.53213970510753
LNCaP	4050	-9.65154279492544
LNCaP	4060	-9.65154279492544
LNCaP	4070	-9.48437846918036
LNCaP	4080	-9.74706526677977
LNCaP	4090	-9.81870712067052
LNCaP	4100	-9.79482650270693
LNCaP	4110	-9.72318464881619
LNCaP	4120	-9.53213970510753
LNCaP	4130	-9.46049785121678
LNCaP	4140	-9.31721414343529
LNCaP	4150	-9.41273661528962
LNCaP	4160	-9.38885599732603
LNCaP	4170	-9.4366172332532
LNCaP	4180	-9.60378155899827
LNCaP	4190	-9.79482650270693
LNCaP	4200	-9.72318464881619
LNCaP	4210	-9.53213970510753
LNCaP	4220	-9.34109476139887
LNCaP	4230	-9.22169167158096
LNCaP	4240	-9.1739304356538
LNCaP	4250	-9.22169167158096
LNCaP	4260	-9.36497537936245
LNCaP	4270	-9.19781105361738
LNCaP	4280	-9.26945290750812
LNCaP	4290	-9.19781105361738
LNCaP	4300	-9.15004981769021
LNCaP	4310	-9.05452734583588
LNCaP	4320	-9.15004981769021
LNCaP	4330	-9.19781105361738
LNCaP	4340	-9.00676610990872
LNCaP	4350	-8.98288549194514
LNCaP	4360	-8.95900487398156
LNCaP	4370	-8.64855684045499
LNCaP	4380	-8.69631807638215
LNCaP	4390	-8.88736302009081
LNCaP	4400	-8.69631807638215
LNCaP	4410	-8.43363127878275
LNCaP	4420	-8.48139251470991
LNCaP	4430	-8.38587004285559
LNCaP	4440	-8.38587004285559
LNCaP	4450	-8.67243745841857
LNCaP	4460	-8.88736302009081
LNCaP	4470	-8.91124363805439
LNCaP	4480	-8.86348240212723
LNCaP	4490	-8.74407931230932
LNCaP	4500	-8.7679599302729
LNCaP	4510	-8.93512425601798
LNCaP	4520	-8.93512425601798
LNCaP	4530	-9.10228858176305
LNCaP	4540	-9.05452734583588
LNCaP	4550	-8.7679599302729
LNCaP	4560	-8.74407931230932
LNCaP	4570	-8.69631807638215
LNCaP	4580	-8.74407931230932
LNCaP	4590	-8.72019869434574
LNCaP	4600	-9.12616919972663
LNCaP	4610	-9.10228858176305
LNCaP	4620	-9.26945290750812
LNCaP	4630	-9.36497537936245
LNCaP	4640	-9.31721414343529
LNCaP	4650	-9.38885599732603
LNCaP	4660	-9.19781105361738
LNCaP	4670	-9.26945290750812
LNCaP	4680	-9.57990094103469
LNCaP	4690	-9.55602032307111
LNCaP	4700	-9.81870712067052
LNCaP	4710	-10.1769163901242
LNCaP	4720	-10.2007970080878
LNCaP	4730	-10.1291551541971
LNCaP	4740	-10.3679613338329
LNCaP	4750	-10.3679613338329
LNCaP	4760	-10.3202000979057
LNCaP	4770	-10.3679613338329
LNCaP	4780	-10.535125659578
LNCaP	4790	-10.3440807158693
LNCaP	4800	-10.2963194799422
LNCaP	4810	-10.248558244015
LNCaP	4820	-10.3679613338329
LNCaP	4830	-10.4634838056872
LNCaP	4840	-10.4873644236508
LNCaP	4850	-10.1769163901242
LNCaP	4860	-9.96199082845201
LNCaP	4870	-10.0813939182699
LNCaP	4880	-10.0575133003063
LNCaP	4890	-10.1769163901242
LNCaP	4900	-10.2724388619786
LNCaP	4910	-10.4873644236508
LNCaP	4920	-10.4873644236508
LNCaP	4930	-10.4157225697601
LNCaP	4940	-10.3918419517965
LNCaP	4950	-10.4396031877237
LNCaP	4960	-10.4873644236508
LNCaP	4970	-10.3918419517965
LNCaP	4980	-10.3679613338329
LNCaP	4990	-10.6545287493959
LNCaP	5000	-10.7261706032866
VCaP	-5000	-13.1123782761887
VCaP	-4990	-13.2677763716258
VCaP	-4980	-13.3242847699666
VCaP	-4970	-13.2960305707962
VCaP	-4960	-13.352538969137
VCaP	-4950	-13.2677763716258
VCaP	-4940	-13.2677763716258
VCaP	-4930	-13.4938099649889
VCaP	-4920	-13.3666660687221
VCaP	-4910	-13.4231744670629
VCaP	-4900	-13.3384118695518
VCaP	-4890	-12.9428530811663
VCaP	-4880	-13.0134885790923
VCaP	-4870	-13.1688866745294
VCaP	-4860	-13.1547595749442
VCaP	-4850	-13.140632475359
VCaP	-4840	-13.0558698778479
VCaP	-4830	-12.9993614795071
VCaP	-4820	-13.0558698778479
VCaP	-4810	-12.9004717824107
VCaP	-4800	-13.140632475359
VCaP	-4790	-13.3101576703814
VCaP	-4780	-13.2395221724554
VCaP	-4770	-13.2536492720406
VCaP	-4760	-13.3384118695518
VCaP	-4750	-13.5644454629149
VCaP	-4740	-13.4090473674777
VCaP	-4730	-13.2253950728702
VCaP	-4720	-13.3101576703814
VCaP	-4710	-13.3384118695518
VCaP	-4700	-13.1265053757738
VCaP	-4690	-13.0699969774331
VCaP	-4680	-13.0276156786775
VCaP	-4670	-13.0558698778479
VCaP	-4660	-13.281903471211
VCaP	-4650	-13.1688866745294
VCaP	-4640	-13.3807931683073
VCaP	-4630	-13.5220641641593
VCaP	-4620	-13.4938099649889
VCaP	-4610	-13.4090473674777
VCaP	-4600	-13.2677763716258
VCaP	-4590	-13.3242847699666
VCaP	-4580	-13.3242847699666
VCaP	-4570	-13.3101576703814
VCaP	-4560	-13.2395221724554
VCaP	-4550	-13.4090473674777
VCaP	-4540	-13.4938099649889
VCaP	-4530	-13.5220641641593
VCaP	-4520	-13.649208060426
VCaP	-4510	-13.6350809608408
VCaP	-4500	-13.4373015666481
VCaP	-4490	-13.5079370645741
VCaP	-4480	-13.7622248571076
VCaP	-4470	-13.8469874546187
VCaP	-4460	-13.8187332554484
VCaP	-4450	-13.6915893591816
VCaP	-4440	-13.5503183633297
VCaP	-4430	-13.4655557658185
VCaP	-4420	-13.4655557658185
VCaP	-4410	-13.5785725625001
VCaP	-4400	-13.4373015666481
VCaP	-4390	-13.4514286662333
VCaP	-4380	-13.352538969137
VCaP	-4370	-13.1830137741146
VCaP	-4360	-13.1830137741146
VCaP	-4350	-13.3101576703814
VCaP	-4340	-13.2536492720406
VCaP	-4330	-13.1123782761887
VCaP	-4320	-13.0982511766035
VCaP	-4310	-12.9004717824107
VCaP	-4300	-12.8580904836552
VCaP	-4290	-12.8863446828256
VCaP	-4280	-12.9711072803367
VCaP	-4270	-13.0699969774331
VCaP	-4260	-12.9287259815811
VCaP	-4250	-13.0982511766035
VCaP	-4240	-12.84396338407
VCaP	-4230	-12.7168194878032
VCaP	-4220	-12.8580904836552
VCaP	-4210	-12.9428530811663
VCaP	-4200	-13.0134885790923
VCaP	-4190	-12.7874549857292
VCaP	-4180	-12.773327886144
VCaP	-4170	-12.773327886144
VCaP	-4160	-12.6603110894624
VCaP	-4150	-12.8015820853144
VCaP	-4140	-12.6038026911217
VCaP	-4130	-12.6744381890476
VCaP	-4120	-12.702692388218
VCaP	-4110	-12.4625316952697
VCaP	-4100	-12.3495148985882
VCaP	-4090	-12.1658626039807
VCaP	-4080	-12.0528458072991
VCaP	-4070	-12.0387187077139
VCaP	-4060	-11.8550664131064
VCaP	-4050	-11.7703038155952
VCaP	-4040	-11.826812213936
VCaP	-4030	-11.7420496164248
VCaP	-4020	-11.8550664131064
VCaP	-4010	-11.897447711862
VCaP	-4000	-12.0104645085435
VCaP	-3990	-12.0104645085435
VCaP	-3980	-11.9963374089583
VCaP	-3970	-11.9822103093731
VCaP	-3960	-11.8833206122768
VCaP	-3950	-11.7985580147656
VCaP	-3940	-11.9539561102027
VCaP	-3930	-11.9115748114472
VCaP	-3920	-11.9398290106176
VCaP	-3910	-11.9398290106176
VCaP	-3900	-11.8126851143508
VCaP	-3890	-11.7703038155952
VCaP	-3880	-11.5583973218173
VCaP	-3870	-11.5866515209877
VCaP	-3860	-11.6855412180841
VCaP	-3850	-11.6431599193285
VCaP	-3840	-11.4736347243062
VCaP	-3830	-11.4877618238913
VCaP	-3820	-11.4029992263802
VCaP	-3810	-11.318236628869
VCaP	-3800	-11.2758553301134
VCaP	-3790	-11.1910927326023
VCaP	-3780	-11.1063301350911
VCaP	-3770	-11.2052198321875
VCaP	-3760	-11.1628385334319
VCaP	-3750	-11.1487114338467
VCaP	-3740	-11.0639488363355
VCaP	-3730	-10.9226778404836
VCaP	-3720	-10.809661043802
VCaP	-3710	-10.7814068446316
VCaP	-3700	-10.6966442471205
VCaP	-3690	-10.512991952513
VCaP	-3680	-10.4847377533426
VCaP	-3670	-10.2587041599795
VCaP	-3660	-10.3575938570758
VCaP	-3650	-10.2728312595647
VCaP	-3640	-10.2587041599795
VCaP	-3630	-10.2728312595647
VCaP	-3620	-10.2587041599795
VCaP	-3610	-10.2587041599795
VCaP	-3600	-10.2728312595647
VCaP	-3590	-10.3010854587351
VCaP	-3580	-10.4282293550018
VCaP	-3570	-10.3434667574906
VCaP	-3560	-10.3858480562462
VCaP	-3550	-10.3575938570758
VCaP	-3540	-10.1315602637127
VCaP	-3530	-10.075051865372
VCaP	-3520	-10.1174331641275
VCaP	-3510	-10.1033060645423
VCaP	-3500	-9.90552667034962
VCaP	-3490	-9.76425567449768
VCaP	-3480	-9.84901827200885
VCaP	-3470	-9.84901827200885
VCaP	-3460	-9.91965376993482
VCaP	-3450	-9.86314537159404
VCaP	-3440	-10.0467976662016
VCaP	-3430	-10.004416367446
VCaP	-3420	-10.2304499608091
VCaP	-3410	-10.2869583591499
VCaP	-3400	-10.442356454587
VCaP	-3390	-10.512991952513
VCaP	-3380	-10.6966442471205
VCaP	-3370	-10.7107713467057
VCaP	-3360	-10.5836274504389
VCaP	-3350	-10.3434667574906
VCaP	-3340	-9.99028926786079
VCaP	-3330	-9.97616216827559
VCaP	-3320	-9.83489117242365
VCaP	-3310	-9.84901827200885
VCaP	-3300	-9.63711177823094
VCaP	-3290	-9.56647628030497
VCaP	-3280	-9.59473047947536
VCaP	-3270	-9.56647628030497
VCaP	-3260	-9.55234918071977
VCaP	-3250	-9.52409498154939
VCaP	-3240	-9.65123887781613
VCaP	-3230	-9.52409498154939
VCaP	-3220	-9.39695108528264
VCaP	-3210	-9.24155298984551
VCaP	-3200	-9.26980718901589
VCaP	-3190	-9.07202779482318
VCaP	-3180	-9.08615489440837
VCaP	-3170	-9.18504459150473
VCaP	-3160	-9.31218848777148
VCaP	-3150	-9.26980718901589
VCaP	-3140	-9.07202779482318
VCaP	-3130	-9.0296464960676
VCaP	-3120	-8.83186710187488
VCaP	-3110	-9.10028199399357
VCaP	-3100	-8.74710450436372
VCaP	-3090	-8.95901099814163
VCaP	-3080	-9.10028199399357
VCaP	-3070	-8.95901099814163
VCaP	-3060	-9.08615489440837
VCaP	-3050	-8.90250259980085
VCaP	-3040	-8.87424840063046
VCaP	-3030	-8.67646900643775
VCaP	-3020	-8.7894858031193
VCaP	-3010	-8.94488389855643
VCaP	-3000	-8.91662969938605
VCaP	-2990	-8.98726519731202
VCaP	-2980	-8.84599420146008
VCaP	-2970	-8.88837550021566
VCaP	-2960	-8.77535870353411
VCaP	-2950	-8.87424840063046
VCaP	-2940	-8.88837550021566
VCaP	-2930	-8.98726519731202
VCaP	-2920	-8.77535870353411
VCaP	-2910	-8.66234190685256
VCaP	-2900	-8.90250259980085
VCaP	-2890	-9.11440909357876
VCaP	-2880	-9.34044268694186
VCaP	-2870	-9.495840782379
VCaP	-2860	-9.34044268694186
VCaP	-2850	-9.60885757906055
VCaP	-2840	-9.52409498154939
VCaP	-2830	-9.50996788196419
VCaP	-2820	-9.46758658320861
VCaP	-2810	-9.31218848777148
VCaP	-2800	-9.31218848777148
VCaP	-2790	-9.59473047947536
VCaP	-2780	-9.66536597740133
VCaP	-2770	-9.77838277408288
VCaP	-2760	-9.79250987366807
VCaP	-2750	-9.76425567449768
VCaP	-2740	-9.65123887781613
VCaP	-2730	-9.75012857491249
VCaP	-2720	-9.76425567449768
VCaP	-2710	-9.69362017657171
VCaP	-2700	-9.62298467864574
VCaP	-2690	-9.55234918071977
VCaP	-2680	-9.4817136827938
VCaP	-2670	-9.24155298984551
VCaP	-2660	-9.26980718901589
VCaP	-2650	-9.18504459150473
VCaP	-2640	-9.19917169108992
VCaP	-2630	-9.21329879067512
VCaP	-2620	-9.0296464960676
VCaP	-2610	-8.95901099814163
VCaP	-2600	-9.10028199399357
VCaP	-2590	-9.18504459150473
VCaP	-2580	-9.495840782379
VCaP	-2570	-9.55234918071977
VCaP	-2560	-9.43933238403822
VCaP	-2550	-9.39695108528264
VCaP	-2540	-9.31218848777148
VCaP	-2530	-9.39695108528264
VCaP	-2520	-9.53822208113458
VCaP	-2510	-9.66536597740133
VCaP	-2500	-9.66536597740133
VCaP	-2490	-9.77838277408288
VCaP	-2480	-9.66536597740133
VCaP	-2470	-9.79250987366807
VCaP	-2460	-9.7360014753273
VCaP	-2450	-9.89139957076443
VCaP	-2440	-10.0185434670312
VCaP	-2430	-9.83489117242365
VCaP	-2420	-9.7218743757421
VCaP	-2410	-9.70774727615691
VCaP	-2400	-9.77838277408288
VCaP	-2390	-9.94790796910521
VCaP	-2380	-9.91965376993482
VCaP	-2370	-9.75012857491249
VCaP	-2360	-9.67949307698652
VCaP	-2350	-9.58060337989016
VCaP	-2340	-9.53822208113458
VCaP	-2330	-9.4817136827938
VCaP	-2320	-9.34044268694186
VCaP	-2310	-9.43933238403822
VCaP	-2300	-9.32631558735667
VCaP	-2290	-9.18504459150473
VCaP	-2280	-9.05790069523799
VCaP	-2270	-9.0155193964824
VCaP	-2260	-8.86012130104527
VCaP	-2250	-8.95901099814163
VCaP	-2240	-8.86012130104527
VCaP	-2230	-8.87424840063046
VCaP	-2220	-8.87424840063046
VCaP	-2210	-9.07202779482318
VCaP	-2200	-9.18504459150473
VCaP	-2190	-9.05790069523799
VCaP	-2180	-8.95901099814163
VCaP	-2170	-9.0296464960676
VCaP	-2160	-8.91662969938605
VCaP	-2150	-8.80361290270449
VCaP	-2140	-8.64821480726736
VCaP	-2130	-8.50694381141542
VCaP	-2120	-8.69059610602294
VCaP	-2110	-8.60583350851178
VCaP	-2100	-8.47868961224503
VCaP	-2090	-8.47868961224503
VCaP	-2080	-8.53519801058581
VCaP	-2070	-8.42218121390426
VCaP	-2060	-8.36567281556348
VCaP	-2050	-8.46456251265984
VCaP	-2040	-8.33741861639309
VCaP	-2030	-8.30916441722271
VCaP	-2020	-8.15376632178557
VCaP	-2010	-8.05487662468921
VCaP	-2000	-7.94185982800766
VCaP	-1990	-7.81471593174092
VCaP	-1980	-7.65931783630378
VCaP	-1970	-7.46153844211107
VCaP	-1960	-7.43328424294068
VCaP	-1950	-7.22137774916277
VCaP	-1940	-7.32026744625913
VCaP	-1930	-7.34852164542952
VCaP	-1920	-7.33439454584432
VCaP	-1910	-7.44741134252587
VCaP	-1900	-7.24963194833316
VCaP	-1890	-7.34852164542952
VCaP	-1880	-7.57455523879262
VCaP	-1870	-7.60280943796301
VCaP	-1860	-7.54630103962223
VCaP	-1850	-7.3909029441851
VCaP	-1840	-7.40503004377029
VCaP	-1830	-7.41915714335549
VCaP	-1820	-7.44741134252587
VCaP	-1810	-7.46153844211107
VCaP	-1800	-7.47566554169626
VCaP	-1790	-7.19312354999238
VCaP	-1780	-7.10836095248122
VCaP	-1770	-6.86820025953292
VCaP	-1760	-6.88232735911812
VCaP	-1750	-7.00947125538486
VCaP	-1740	-6.93883575745889
VCaP	-1730	-6.75518346285137
VCaP	-1720	-6.62803956658462
VCaP	-1710	-6.62803956658462
VCaP	-1700	-6.58565826782904
VCaP	-1690	-6.48676857073268
VCaP	-1680	-6.50089567031788
VCaP	-1670	-6.47264147114749
VCaP	-1660	-6.28898917653997
VCaP	-1650	-6.19009947944361
VCaP	-1640	-6.23248077819919
VCaP	-1630	-6.34549757488074
VCaP	-1620	-6.09120978234725
VCaP	-1610	-6.16184528027322
VCaP	-1600	-5.9923200852509
VCaP	-1590	-5.86517618898415
VCaP	-1580	-5.80866779064337
VCaP	-1570	-5.92168458732493
VCaP	-1560	-6.00644718483609
VCaP	-1550	-6.11946398151764
VCaP	-1540	-6.06295558317687
VCaP	-1530	-6.11946398151764
VCaP	-1520	-5.9923200852509
VCaP	-1510	-6.00644718483609
VCaP	-1500	-6.06295558317687
VCaP	-1490	-6.13359108110284
VCaP	-1480	-6.09120978234725
VCaP	-1470	-6.04882848359167
VCaP	-1460	-5.92168458732493
VCaP	-1450	-5.96406588608051
VCaP	-1440	-6.13359108110284
VCaP	-1430	-6.11946398151764
VCaP	-1420	-5.93581168691012
VCaP	-1410	-5.7380322927174
VCaP	-1400	-5.48374450018391
VCaP	-1390	-5.24358380723561
VCaP	-1380	-5.10231281138368
VCaP	-1370	-5.15882120972445
VCaP	-1360	-5.05993151262809
VCaP	-1350	-5.05993151262809
VCaP	-1340	-5.00342311428732
VCaP	-1330	-5.14469411013926
VCaP	-1320	-5.05993151262809
VCaP	-1310	-5.00342311428732
VCaP	-1300	-4.96104181553174
VCaP	-1290	-4.96104181553174
VCaP	-1280	-4.94691471594654
VCaP	-1270	-4.73500822216863
VCaP	-1260	-4.74913532175383
VCaP	-1250	-4.77738952092421
VCaP	-1240	-4.41008493170917
VCaP	-1230	-4.3394494337832
VCaP	-1220	-4.3394494337832
VCaP	-1210	-4.16992423876087
VCaP	-1200	-4.19817843793126
VCaP	-1190	-4.12754294000529
VCaP	-1180	-3.95801774498296
VCaP	-1170	-3.61896735493831
VCaP	-1160	-3.59071315576792
VCaP	-1150	-3.52007765784195
VCaP	-1140	-3.43531506033079
VCaP	-1130	-3.33642536323443
VCaP	-1120	-3.06801047111574
VCaP	-1110	-2.85610397733783
VCaP	-1100	-2.54530778646357
VCaP	-1090	-2.61594328438954
VCaP	-1080	-2.43229098978202
VCaP	-1070	-1.90958830512984
VCaP	-1060	-1.7683173092779
VCaP	-1050	-1.69768181135193
VCaP	-1040	-1.85307990678906
VCaP	-1030	-1.7683173092779
VCaP	-1020	-1.57053791508518
VCaP	-1010	-1.20323332587014
VCaP	-1000	-1.01958103126262
VCaP	-990	-0.87831003541068
VCaP	-980	-0.581640944121606
VCaP	-970	-0.115446657810205
VCaP	-960	0.15296823430848
VCaP	-950	0.336620528916002
VCaP	-940	0.407256026841971
VCaP	-930	0.195349533064062
VCaP	-920	0.492018624353135
VCaP	-910	0.675670918960657
VCaP	-900	1.08535680693128
VCaP	-890	1.21250070319803
VCaP	-880	1.283136201124
VCaP	-870	1.57980529241307
VCaP	-860	1.89060148328734
VCaP	-850	2.31441447084316
VCaP	-840	2.76648165756936
VCaP	-830	2.95013395217689
VCaP	-820	3.13378624678441
VCaP	-810	3.40220113890309
VCaP	-800	3.58585343351061
VCaP	-790	3.67061603102178
VCaP	-780	3.95315802272566
VCaP	-770	4.19331871567395
VCaP	-760	4.26395421359992
VCaP	-750	4.5464962053038
VCaP	-740	4.68776720115574
VCaP	-730	4.70189430074094
VCaP	-720	4.77252979866691
VCaP	-710	5.08332598954117
VCaP	-700	5.42237637958583
VCaP	-690	5.53539317626738
VCaP	-680	5.46475767834141
VCaP	-670	5.56364737543777
VCaP	-660	5.80380806838607
VCaP	-650	5.81793516797126
VCaP	-640	6.08635006008995
VCaP	-630	6.12873135884553
VCaP	-620	6.35476495220863
VCaP	-610	6.41127335054941
VCaP	-600	6.55254434640135
VCaP	-590	6.62317984432732
VCaP	-580	6.79270503934964
VCaP	-570	7.01873863271275
VCaP	-560	7.25889932566104
VCaP	-550	7.42842452068337
VCaP	-540	7.48493291902415
VCaP	-530	7.42842452068337
VCaP	-520	7.5979497157057
VCaP	-510	7.68271231321686
VCaP	-500	7.8239833090688
VCaP	-490	8.0641440020171
VCaP	-480	8.2901775953802
VCaP	-470	8.13477949994307
VCaP	-460	8.26192339620982
VCaP	-450	8.23366919703943
VCaP	-440	8.27605049579501
VCaP	-430	8.40319439206176
VCaP	-420	8.7704989812768
VCaP	-410	8.86938867837316
VCaP	-400	9.02478677381029
VCaP	-390	8.96827837546952
VCaP	-380	9.39209136302533
VCaP	-370	9.57574365763285
VCaP	-360	9.81590435058115
VCaP	-350	9.97130244601829
VCaP	-340	9.9289211472627
VCaP	-330	9.85828564933673
VCaP	-320	9.9289211472627
VCaP	-310	10.0419379439443
VCaP	-300	10.3951154335741
VCaP	-290	10.7624200227891
VCaP	-280	10.7341658236188
VCaP	-270	10.5646406285964
VCaP	-260	10.5222593298409
VCaP	-250	10.5646406285964
VCaP	-240	10.5787677281816
VCaP	-230	10.6352761265224
VCaP	-220	10.8471826203003
VCaP	-210	10.7341658236188
VCaP	-200	10.4798780310853
VCaP	-190	10.677657425278
VCaP	-180	10.7765471223743
VCaP	-170	10.7200387240336
VCaP	-160	10.3951154335741
VCaP	-150	10.3103528360629
VCaP	-140	10.2679715373074
VCaP	-130	10.2114631389666
VCaP	-120	10.239717338137
VCaP	-110	10.2962257364777
VCaP	-100	10.4092425331593
VCaP	-90	10.6211490269372
VCaP	-80	10.4798780310853
VCaP	-70	10.6352761265224
VCaP	-60	10.5646406285964
VCaP	-50	10.748292923204
VCaP	-40	10.8471826203003
VCaP	-30	10.8471826203003
VCaP	-20	10.9743265165671
VCaP	-10	11.1297246120042
VCaP	0	11.4970292012192
VCaP	10	11.4405208028785
VCaP	20	11.4263937032933
VCaP	30	11.4970292012192
VCaP	40	11.5394104999748
VCaP	50	11.4122666037081
VCaP	60	11.2427414086857
VCaP	70	11.2286143091005
VCaP	80	11.3275040061969
VCaP	90	11.2992498070265
VCaP	100	11.5111563008044
VCaP	110	11.4546479024637
VCaP	120	11.8502066908491
VCaP	130	11.6100459979008
VCaP	140	11.8078253920935
VCaP	150	11.7230627945823
VCaP	160	11.9208421887751
VCaP	170	11.9490963879454
VCaP	180	11.9208421887751
VCaP	190	12.0762402842122
VCaP	200	12.1186215829678
VCaP	210	12.1892570808937
VCaP	220	11.8502066908491
VCaP	230	12.0056047862862
VCaP	240	11.991477686701
VCaP	250	11.694808595412
VCaP	260	11.9208421887751
VCaP	270	11.9208421887751
VCaP	280	11.9349692883602
VCaP	290	11.9208421887751
VCaP	300	11.8643337904343
VCaP	310	11.9067150891899
VCaP	320	11.991477686701
VCaP	330	11.8643337904343
VCaP	340	11.7654440933379
VCaP	350	11.9208421887751
VCaP	360	11.9208421887751
VCaP	370	11.5676646991452
VCaP	380	11.5394104999748
VCaP	390	11.3698853049525
VCaP	400	11.3416311057821
VCaP	410	11.2992498070265
VCaP	420	11.2851227074413
VCaP	430	11.0873433132486
VCaP	440	11.2709956078561
VCaP	450	11.3840124045377
VCaP	460	11.5817917987304
VCaP	470	11.3557582053673
VCaP	480	11.3698853049525
VCaP	490	11.1438517115894
VCaP	500	11.0732162136634
VCaP	510	10.9460723173967
VCaP	520	10.6211490269372
VCaP	530	10.3527341348185
VCaP	540	10.239717338137
VCaP	550	10.1408276410406
VCaP	560	9.83003145016635
VCaP	570	9.53336235887727
VCaP	580	9.44859976136611
VCaP	590	9.29320166592898
VCaP	600	9.22256616800301
VCaP	610	8.86938867837316
VCaP	620	8.68573638376564
VCaP	630	8.65748218459525
VCaP	640	8.34668599372098
VCaP	650	8.37494019289137
VCaP	660	8.3043046949654
VCaP	670	8.26192339620982
VCaP	680	7.86636460782439
VCaP	690	7.96525430492074
VCaP	700	7.61207681529089
VCaP	710	7.41429742109818
VCaP	720	7.23064512649066
VCaP	730	7.04699283188314
VCaP	740	7.04699283188314
VCaP	750	6.77857793976445
VCaP	760	6.41127335054941
VCaP	770	6.12873135884553
VCaP	780	6.15698555801592
VCaP	790	5.88857066589723
VCaP	800	5.69079127170451
VCaP	810	5.60602867419335
VCaP	820	5.45063057875622
VCaP	830	5.30935958290428
VCaP	840	5.13983438788195
VCaP	850	4.97030919285962
VCaP	860	4.8007839978373
VCaP	870	4.5464962053038
VCaP	880	4.560623304889
VCaP	890	4.19331871567395
VCaP	900	3.81188702687372
VCaP	910	3.57172633392542
VCaP	920	3.28918434222154
VCaP	930	3.10553204761402
VCaP	940	2.9218797530065
VCaP	950	2.56870226337665
VCaP	960	2.4556854666951
VCaP	970	1.9894911803837
VCaP	980	1.57980529241307
VCaP	990	1.2690091015388
VCaP	1000	1.24075490236842
VCaP	1010	0.788687715642208
VCaP	1020	0.590908321449493
VCaP	1030	0.336620528916002
VCaP	1040	0.15296823430848
VCaP	1050	-0.143700856980593
VCaP	1060	-0.242590554076951
VCaP	1070	-0.694657740803158
VCaP	1080	-0.821801637069904
VCaP	1090	-1.16085202711456
VCaP	1100	-1.34450432172208
VCaP	1110	-1.61291921384077
VCaP	1120	-1.79657150844829
VCaP	1130	-2.0084780022262
VCaP	1140	-2.06498640056697
VCaP	1150	-2.53118068687837
VCaP	1160	-2.63007038397473
VCaP	1170	-2.85610397733783
VCaP	1180	-2.89848527609342
VCaP	1190	-2.96912077401939
VCaP	1200	-3.09626467028613
VCaP	1210	-3.22340856655288
VCaP	1220	-3.47769635908637
VCaP	1230	-3.22340856655288
VCaP	1240	-3.12451886945652
VCaP	1250	-3.46356925950118
VCaP	1260	-3.68960285286428
VCaP	1270	-4.0992887408349
VCaP	1280	-4.24055973668684
VCaP	1290	-4.5654830271463
VCaP	1300	-4.67849982382786
VCaP	1310	-4.69262692341305
VCaP	1320	-4.91866051677615
VCaP	1330	-5.18707540889484
VCaP	1340	-5.34247350433197
VCaP	1350	-5.34247350433197
VCaP	1360	-5.31421930516158
VCaP	1370	-5.34247350433197
VCaP	1380	-5.80866779064337
VCaP	1390	-5.82279489022857
VCaP	1400	-6.218353678614
VCaP	1410	-6.4443872719771
VCaP	1420	-6.61391246699943
VCaP	1430	-6.83994606036253
VCaP	1440	-6.50089567031788
VCaP	1450	-6.48676857073268
VCaP	1460	-6.31724337571036
VCaP	1470	-6.17597237985842
VCaP	1480	-6.06295558317687
VCaP	1490	-6.11946398151764
VCaP	1500	-6.14771818068803
VCaP	1510	-6.27486207695478
VCaP	1520	-6.4585143715623
VCaP	1530	-6.48676857073268
VCaP	1540	-6.64216666616982
VCaP	1550	-6.69867506451059
VCaP	1560	-6.9247086578737
VCaP	1570	-7.02359835497006
VCaP	1580	-7.09423385289602
VCaP	1590	-7.12248805206641
VCaP	1600	-7.3909029441851
VCaP	1610	-7.60280943796301
VCaP	1620	-7.43328424294068
VCaP	1630	-7.58868233837781
VCaP	1640	-7.48979264128146
VCaP	1650	-7.50391974086665
VCaP	1660	-7.67344493588898
VCaP	1670	-7.60280943796301
VCaP	1680	-7.53217394003704
VCaP	1690	-7.64519073671859
VCaP	1700	-7.65931783630378
