Cell_Line	Shift	z
VCaP	1730	-5.8307017751294
VCaP	1740	-5.913867419944
VCaP	1750	-6.08019870957321
VCaP	1760	-5.84456271593183
VCaP	1770	-6.01089400556104
VCaP	1780	-6.19108623599268
VCaP	1790	-6.23266905839998
VCaP	1800	-6.28811282160972
VCaP	1810	-6.21880811759755
VCaP	1820	-6.41286128883162
VCaP	1830	-6.37127846642432
VCaP	1840	-6.24652999920241
VCaP	1850	-6.26039094000485
VCaP	1860	-6.13564247278294
VCaP	1870	-6.13564247278294
VCaP	1880	-6.44058317043649
VCaP	1890	-6.37127846642432
VCaP	1900	-6.35741752562189
VCaP	1910	-6.38513940722675
VCaP	1920	-6.34355658481945
VCaP	1930	-6.52374881525109
VCaP	1940	-6.57919257846083
VCaP	1950	-6.49602693364622
VCaP	1960	-6.60691446006569
VCaP	1970	-6.53760975605352
VCaP	1980	-6.63463634167056
VCaP	1990	-6.75938480889247
VCaP	2000	-6.84255045370707
VCaP	2010	-7.07818644734844
VCaP	2020	-7.14749115136061
VCaP	2030	-7.23065679617521
VCaP	2040	-7.07818644734844
VCaP	2050	-7.00888174333627
VCaP	2060	-6.91185515771924
VCaP	2070	-6.88413327611437
VCaP	2080	-6.87027233531194
VCaP	2090	-6.95343798012654
VCaP	2100	-7.06432550654601
VCaP	2110	-7.24451773697765
VCaP	2120	-7.06432550654601
VCaP	2130	-7.05046456574358
VCaP	2140	-7.13363021055818
VCaP	2150	-7.07818644734844
VCaP	2160	-6.91185515771924
VCaP	2170	-6.8979942169168
VCaP	2180	-6.87027233531194
VCaP	2190	-7.14749115136061
VCaP	2200	-7.25837867778008
VCaP	2210	-7.13363021055818
VCaP	2220	-7.29996150018738
VCaP	2230	-7.35540526339712
VCaP	2240	-7.60490219784093
VCaP	2250	-7.59104125703849
VCaP	2260	-7.46629278981659
VCaP	2270	-7.38312714500199
VCaP	2280	-7.50787561222389
VCaP	2290	-7.54945843463119
VCaP	2300	-7.798955369075
VCaP	2310	-7.798955369075
VCaP	2320	-7.70192878345796
VCaP	2330	-7.81281630987744
VCaP	2340	-7.59104125703849
VCaP	2350	-7.59104125703849
VCaP	2360	-7.72965066506283
VCaP	2370	-7.68806784265553
VCaP	2380	-7.70192878345796
VCaP	2390	-7.64648502024823
VCaP	2400	-7.77123348747013
VCaP	2410	-8.00686948111151
VCaP	2420	-8.13161794833341
VCaP	2430	-8.28408829716018
VCaP	2440	-8.25636641555532
VCaP	2450	-8.14547888913585
VCaP	2460	-8.09003512592611
VCaP	2470	-8.20092265234558
VCaP	2480	-8.20092265234558
VCaP	2490	-8.11775700753098
VCaP	2500	-7.99300854030907
VCaP	2510	-8.02073042191394
VCaP	2520	-8.04845230351881
VCaP	2530	-8.06231324432124
VCaP	2540	-8.06231324432124
VCaP	2550	-7.96528665870421
VCaP	2560	-8.15933982993828
VCaP	2570	-8.47814146839426
VCaP	2580	-8.56130711320886
VCaP	2590	-8.49200240919669
VCaP	2600	-8.50586334999913
VCaP	2610	-8.43655864598696
VCaP	2620	-8.35339300117235
VCaP	2630	-8.50586334999913
VCaP	2640	-8.33953206036992
VCaP	2650	-8.47814146839426
VCaP	2660	-8.51972429080156
VCaP	2670	-8.31181017876505
VCaP	2680	-8.32567111956749
VCaP	2690	-8.24250547475288
VCaP	2700	-8.18706171154315
VCaP	2710	-8.15933982993828
VCaP	2720	-7.93756477709934
VCaP	2730	-7.82667725067987
VCaP	2740	-7.68806784265553
VCaP	2750	-7.798955369075
VCaP	2760	-7.78509442827257
VCaP	2770	-7.66034596105066
VCaP	2780	-7.64648502024823
VCaP	2790	-7.45243184901416
VCaP	2800	-7.43857090821172
VCaP	2810	-7.6326240794458
VCaP	2820	-7.798955369075
VCaP	2830	-7.86826007308717
VCaP	2840	-7.798955369075
VCaP	2850	-7.78509442827257
VCaP	2860	-7.53559749382876
VCaP	2870	-7.43857090821172
VCaP	2880	-7.60490219784093
VCaP	2890	-7.52173655302632
VCaP	2900	-7.38312714500199
VCaP	2910	-7.28610055938495
VCaP	2920	-7.49401467142146
VCaP	2930	-7.49401467142146
VCaP	2940	-7.6742069018531
VCaP	2950	-7.7157897242604
VCaP	2960	-7.85439913228474
VCaP	2970	-7.86826007308717
VCaP	2980	-8.02073042191394
VCaP	2990	-7.97914759950664
VCaP	3000	-7.86826007308717
VCaP	3010	-8.04845230351881
VCaP	3020	-8.04845230351881
VCaP	3030	-7.96528665870421
VCaP	3040	-8.15933982993828
VCaP	3050	-8.17320077074071
VCaP	3060	-8.17320077074071
VCaP	3070	-8.22864453395045
VCaP	3080	-8.17320077074071
VCaP	3090	-8.10389606672855
VCaP	3100	-8.14547888913585
VCaP	3110	-8.02073042191394
VCaP	3120	-8.11775700753098
VCaP	3130	-7.89598195469204
VCaP	3140	-8.00686948111151
VCaP	3150	-8.00686948111151
VCaP	3160	-7.97914759950664
VCaP	3170	-7.97914759950664
VCaP	3180	-7.7157897242604
VCaP	3190	-7.72965066506283
VCaP	3200	-7.74351160586527
VCaP	3210	-7.74351160586527
VCaP	3220	-7.74351160586527
VCaP	3230	-7.89598195469204
VCaP	3240	-8.09003512592611
VCaP	3250	-8.09003512592611
VCaP	3260	-8.06231324432124
VCaP	3270	-8.09003512592611
VCaP	3280	-8.18706171154315
VCaP	3290	-8.11775700753098
VCaP	3300	-8.14547888913585
VCaP	3310	-8.24250547475288
VCaP	3320	-8.28408829716018
VCaP	3330	-8.33953206036992
VCaP	3340	-8.28408829716018
VCaP	3350	-8.25636641555532
VCaP	3360	-8.06231324432124
VCaP	3370	-7.99300854030907
VCaP	3380	-7.8405381914823
VCaP	3390	-7.95142571790177
VCaP	3400	-7.78509442827257
VCaP	3410	-7.7573725466677
VCaP	3420	-7.6742069018531
VCaP	3430	-7.59104125703849
VCaP	3440	-7.60490219784093
VCaP	3450	-7.68806784265553
VCaP	3460	-7.8821210138896
VCaP	3470	-7.8821210138896
VCaP	3480	-7.89598195469204
VCaP	3490	-7.95142571790177
VCaP	3500	-8.06231324432124
VCaP	3510	-8.17320077074071
VCaP	3520	-8.17320077074071
VCaP	3530	-8.04845230351881
VCaP	3540	-8.10389606672855
VCaP	3550	-8.18706171154315
VCaP	3560	-8.39497582357966
VCaP	3570	-8.46428052759182
VCaP	3580	-8.21478359314802
VCaP	3590	-8.33953206036992
VCaP	3600	-8.36725394197479
VCaP	3610	-8.18706171154315
VCaP	3620	-8.32567111956749
VCaP	3630	-8.47814146839426
VCaP	3640	-8.32567111956749
VCaP	3650	-8.32567111956749
VCaP	3660	-8.40883676438209
VCaP	3670	-8.6167508764186
VCaP	3680	-8.60288993561616
VCaP	3690	-8.51972429080156
VCaP	3700	-8.54744617240643
VCaP	3710	-8.76922122524537
VCaP	3720	-8.67219463962833
VCaP	3730	-8.58902899481373
VCaP	3740	-8.50586334999913
VCaP	3750	-8.54744617240643
VCaP	3760	-8.75536028444293
VCaP	3770	-8.53358523160399
VCaP	3780	-8.54744617240643
VCaP	3790	-8.63061181722103
VCaP	3800	-8.76922122524537
VCaP	3810	-8.93555251487457
VCaP	3820	-8.8662478108624
VCaP	3830	-8.90783063326971
VCaP	3840	-8.85238687005997
VCaP	3850	-8.90783063326971
VCaP	3860	-8.92169157407214
VCaP	3870	-8.85238687005997
VCaP	3880	-8.89396969246727
VCaP	3890	-8.85238687005997
VCaP	3900	-8.76922122524537
VCaP	3910	-8.76922122524537
VCaP	3920	-8.7414993436405
VCaP	3930	-8.83852592925754
VCaP	3940	-8.71377746203563
VCaP	3950	-8.81080404765267
VCaP	3960	-8.64447275802346
VCaP	3970	-8.50586334999913
VCaP	3980	-8.6999165212332
VCaP	3990	-8.7414993436405
VCaP	4000	-8.99099627808431
VCaP	4010	-9.00485721888674
VCaP	4020	-9.08802286370134
VCaP	4030	-9.11574474530621
VCaP	4040	-9.39296356135489
VCaP	4050	-9.42068544295976
VCaP	4060	-9.43454638376219
VCaP	4070	-9.54543391018166
VCaP	4080	-9.26821509413298
VCaP	4090	-9.37910262055246
VCaP	4100	-9.32365885734272
VCaP	4110	-9.43454638376219
VCaP	4120	-9.51771202857679
VCaP	4130	-9.44840732456462
VCaP	4140	-9.28207603493542
VCaP	4150	-9.15732756771351
VCaP	4160	-9.06030098209648
VCaP	4170	-9.35138073894759
VCaP	4180	-9.08802286370134
VCaP	4190	-9.24049321252812
VCaP	4200	-9.36524167975002
VCaP	4210	-9.37910262055246
VCaP	4220	-9.28207603493542
VCaP	4230	-9.35138073894759
VCaP	4240	-9.29593697573785
VCaP	4250	-9.22663227172568
VCaP	4260	-9.33751979814515
VCaP	4270	-9.33751979814515
VCaP	4280	-9.28207603493542
VCaP	4290	-9.10188380450378
VCaP	4300	-8.94941345567701
VCaP	4310	-8.99099627808431
VCaP	4320	-9.06030098209648
VCaP	4330	-9.04644004129404
VCaP	4340	-8.94941345567701
VCaP	4350	-9.01871815968918
VCaP	4360	-9.06030098209648
VCaP	4370	-9.18504944931838
VCaP	4380	-9.30979791654029
VCaP	4390	-9.48999014697193
VCaP	4400	-9.42068544295976
VCaP	4410	-9.32365885734272
VCaP	4420	-9.58701673258896
VCaP	4430	-9.65632143660113
VCaP	4440	-9.67018237740356
VCaP	4450	-9.46226826536706
VCaP	4460	-9.55929485098409
VCaP	4470	-9.44840732456462
VCaP	4480	-9.60087767339139
VCaP	4490	-9.60087767339139
VCaP	4500	-9.6424604957987
VCaP	4510	-9.60087767339139
VCaP	4520	-9.75334802221817
VCaP	4530	-9.71176519981087
VCaP	4540	-9.93354025264981
VCaP	4550	-9.78106990382303
VCaP	4560	-9.96126213425467
VCaP	4570	-9.7672089630206
VCaP	4580	-9.71176519981087
VCaP	4590	-9.75334802221817
VCaP	4600	-9.69790425900843
VCaP	4610	-9.87809648944007
VCaP	4620	-10.0582887198717
VCaP	4630	-9.98898401585954
VCaP	4640	-10.1414543646863
VCaP	4650	-10.2246200095009
VCaP	4660	-10.099871542279
VCaP	4670	-10.1414543646863
VCaP	4680	-10.2107590686985
VCaP	4690	-10.418673180735
VCaP	4700	-10.4463950623399
VCaP	4710	-10.4325341215374
VCaP	4720	-10.4602560031423
VCaP	4730	-10.6681701151788
VCaP	4740	-10.7651967007958
VCaP	4750	-10.8760842272153
VCaP	4760	-10.931527990425
VCaP	4770	-11.0285545760421
VCaP	4780	-10.8760842272153
VCaP	4790	-10.7790576415983
VCaP	4800	-10.737474819191
VCaP	4810	-10.4602560031423
VCaP	4820	-10.6265872927715
VCaP	4830	-10.7236138783885
VCaP	4840	-10.931527990425
VCaP	4850	-11.0424155168445
VCaP	4860	-11.0562764576469
VCaP	4870	-11.1810249248689
VCaP	4880	-11.2364686880786
VCaP	4890	-10.9731108128323
VCaP	4900	-10.8899451680177
VCaP	4910	-10.7097529375861
VCaP	4920	-10.5295607071545
VCaP	4930	-10.5572825887593
VCaP	4940	-10.6958919967837
VCaP	4950	-10.515699766352
VCaP	4960	-10.5434216479569
VCaP	4970	-10.7097529375861
VCaP	4980	-10.5295607071545
VCaP	4990	-10.737474819191
VCaP	5000	-10.8067795232031
